date,equity,position,close,regime
2022-06-24,11525833.750900,0.202046,26491.970703,bear
2022-06-27,11559175.628615,0.204348,26871.269531,bear
2022-06-28,11574840.221387,0.205425,27049.470703,bear
2022-06-29,11553315.076940,0.203944,26804.599609,bear
2022-06-30,11517137.265651,0.201444,26393.039062,bear
2022-07-01,11476928.232644,0.198646,25935.619141,bear
2022-07-04,11496108.126296,0.199983,26153.810547,bear
2022-07-05,11519812.328069,0.201629,26423.470703,bear
2022-07-06,11492050.464709,0.199700,26107.650391,bear
2022-07-07,11525707.045550,0.202037,26490.529297,bear
2022-07-08,11528050.579470,0.202200,26517.189453,bear
2022-07-11,11553992.040621,0.203991,26812.300781,bear
2022-07-12,11512181.335238,0.201100,26336.660156,bear
2022-07-13,11524673.315313,0.201966,26478.769531,bear
2022-07-14,11539144.165129,0.202967,26643.390625,bear
2022-07-15,11551897.281841,0.203846,26788.470703,bear
2022-07-19,11567123.041447,0.204894,26961.679688,bear
2022-07-20,11630289.092372,0.209213,27680.259766,bear
2022-07-21,11641078.447840,0.209946,27803.000000,bear
2022-07-22,11650893.820310,0.210611,27914.660156,bear
2022-07-25,11631958.409611,0.209326,27699.250000,bear
2022-07-26,11628087.200612,0.209063,27655.210938,range
2022-07-27,11633408.825329,0.209425,27715.750000,range
2022-07-28,11642175.530752,0.210020,27815.480469,range
2022-07-29,11640958.953363,0.209938,27801.640625,range
2022-08-01,11657810.936654,0.211080,27993.349609,range
2022-08-02,11622770.726519,0.208701,27594.730469,range
2022-08-03,11635707.548820,0.209581,27741.900391,range
2022-08-04,11652435.573760,0.210716,27932.199219,range
2022-08-05,11673855.130415,0.212164,28175.869141,range
2022-08-08,11680304.741788,0.212599,28249.240234,range
2022-08-09,11658392.098729,0.211119,27999.960938,range
2022-08-10,11642513.926749,0.210043,27819.330078,range
2022-08-12,11706477.294269,0.214359,28546.980469,range
2022-08-15,11735028.404914,0.216271,28871.779297,range
2022-08-16,11734776.196025,0.216254,28868.910156,range
2022-08-17,11765881.844487,0.218326,29222.769531,range
2022-08-18,11741213.445901,0.216684,28942.140625,range
2022-08-19,11740175.251790,0.216614,28930.330078,range
2022-08-22,11728235.246920,0.215817,28794.500000,range
2022-08-23,11698194.060752,0.213803,28452.750000,range
2022-08-24,11685950.855816,0.212979,28313.470703,range
2022-08-25,11700502.398742,0.213958,28479.009766,range
2022-08-26,11714775.464596,0.214916,28641.380859,range
2022-08-29,11647755.716794,0.210399,27878.960938,range
2022-08-30,11675587.800328,0.212281,28195.580078,range
2022-08-31,11666441.322229,0.211663,28091.529297,range
2022-09-01,11628637.458943,0.209100,27661.470703,range
2022-09-02,11627702.964062,0.209037,27650.839844,range
2022-09-05,11624957.681470,0.208850,27619.609375,range
2022-09-06,11625564.253289,0.208891,27626.509766,range
2022-09-07,11608316.702075,0.207716,27430.300781,range
2022-09-08,11664133.842677,0.211507,28065.279297,range
2022-09-09,11677272.912814,0.212395,28214.750000,range
2022-09-12,11706049.105727,0.214331,28542.109375,range
2022-09-13,11712424.033052,0.214758,28614.630859,range
2022-09-14,11642451.432511,0.210039,27818.619141,range
2022-09-15,11647487.540971,0.210380,27875.910156,range
2022-09-16,11620390.279794,0.208539,27567.650391,range
2022-09-20,11631006.402608,0.209262,27688.419922,range
2022-09-21,11598016.999262,0.207012,27313.130859,range
2022-09-22,11584013.826106,0.206054,27153.830078,range
2022-09-26,11520522.599119,0.201678,26431.550781,range
2022-09-27,11532857.141787,0.202532,26571.869141,range
2022-09-28,11497881.142764,0.200106,26173.980469,range
2022-09-29,11519687.511281,0.201620,26422.050781,range
2022-09-30,11477068.157930,0.198656,25937.210938,range
2022-10-03,11501556.284676,0.200362,26215.789062,range
2022-10-04,11569806.859926,0.205079,26992.210938,range
2022-10-05,11581086.554799,0.205853,27120.529297,range
2022-10-06,11597856.128106,0.207001,27311.300781,range
2022-10-07,11580698.026062,0.205826,27116.109375,range
2022-10-11,11517859.039761,0.201494,26401.250000,range
2022-10-12,11517470.511024,0.201467,26396.830078,range
2022-10-13,11503457.723369,0.200494,26237.419922,range
2022-10-14,11578469.694432,0.205674,27090.759766,range
2022-10-17,11550782.515119,0.203770,26775.789062,range
2022-10-18,11584216.932379,0.206068,27156.140625,range
2022-10-19,11593116.352214,0.206677,27257.380859,range
2022-10-20,11571103.443675,0.205168,27006.960938,range
2022-10-21,11560873.102598,0.204465,26890.580078,range
2022-10-24,11568285.193909,0.204974,26974.900391,range
2022-10-25,11592492.096585,0.206634,27250.279297,range
2022-10-26,11608451.991799,0.207725,27431.839844,range
2022-10-27,11600839.541214,0.207205,27345.240234,range
2022-10-28,11579738.979873,0.205761,27105.199219,range
2022-10-31,11622131.705768,0.208658,27587.460938,range
2022-11-01,11630171.314770,0.209205,27678.919922,range
2022-11-02,11628806.227723,0.209112,27663.390625,range
2022-11-04,11588049.511697,0.206330,27199.740234,range
2022-11-07,11616873.262039,0.208300,27527.640625,range
2022-11-08,11647153.437161,0.210358,27872.109375,range
2022-11-09,11633468.572567,0.209429,27716.429688,range
2022-11-10,11609705.481993,0.207811,27446.099609,range
2022-11-11,11681564.412730,0.212684,28263.570312,range
2022-11-14,11655184.461789,0.210902,27963.470703,range
2022-11-15,11657531.429459,0.211061,27990.169922,range
2022-11-16,11660883.283870,0.211288,28028.300781,range
2022-11-17,11652292.386413,0.210706,27930.570312,range
2022-11-18,11649584.875064,0.210523,27899.769531,range
2022-11-21,11653542.271170,0.210791,27944.789062,range
2022-11-22,11668569.560066,0.211807,28115.740234,range
2022-11-24,11692070.655566,0.213391,28383.089844,range
2022-11-25,11683274.934961,0.212799,28283.029297,range
2022-11-28,11672708.944887,0.212087,28162.830078,range
2022-11-29,11660842.765628,0.211285,28027.839844,range
2022-11-30,11655669.650570,0.210935,27968.990234,range
2022-12-01,11678268.871808,0.212462,28226.080078,range
2022-12-02,11638872.092206,0.209796,27777.900391,range
2022-12-05,11642608.011481,0.210050,27820.400391,bull
2022-12-06,11648362.975363,0.210440,27885.869141,bull
2022-12-07,11630828.877767,0.209249,27686.400391,bull
2022-12-08,11620986.206991,0.208580,27574.429688,bull
2022-12-09,11649693.896605,0.210530,27901.009766,bull
2022-12-12,11644535.718356,0.210180,27842.330078,bull
2022-12-13,11654426.633311,0.210851,27954.849609,bull
2022-12-14,11672127.096063,0.212047,28156.210938,bull
2022-12-15,11662940.099721,0.211427,28051.699219,bull
2022-12-16,11616827.421486,0.208296,27527.119141,bull
2022-12-19,11591381.106988,0.206558,27237.640625,bull
2022-12-20,11532519.604227,0.202509,26568.029297,bull
2022-12-21,11516669.760679,0.201411,26387.720703,bull
2022-12-22,11527231.286879,0.202143,26507.869141,bull
2022-12-23,11503266.978594,0.200481,26235.250000,range
2022-12-26,11518265.080620,0.201522,26405.869141,range
2022-12-27,11521957.047903,0.201778,26447.869141,range
2022-12-28,11512518.872798,0.201123,26340.500000,range
2022-12-29,11490821.525822,0.199615,26093.669922,range
2022-12-30,11490894.492996,0.199620,26094.500000,range
2023-01-04,11457698.377940,0.197301,25716.859375,range
2023-01-05,11466835.241541,0.197941,25820.800781,range
2023-01-06,11480288.843117,0.198880,25973.849609,range
2023-01-10,11498020.037925,0.200116,26175.560547,range
2023-01-11,11521792.742997,0.201766,26446.000000,range
2023-01-12,11522128.563682,0.201789,26449.820312,range
2023-01-13,11493093.809444,0.199773,26119.519531,range
2023-01-16,11466968.814390,0.197950,25822.320312,range
2023-01-17,11494778.063492,0.199890,26138.679688,range
2023-01-18,11552130.090045,0.203862,26791.119141,range
2023-01-19,11518208.938818,0.201518,26405.230469,range
2023-01-20,11531244.996475,0.202421,26553.529297,range
2023-01-23,11562232.008897,0.204558,26906.039062,range
2023-01-24,11596791.494125,0.206929,27299.189453,range
2023-01-25,11605214.481240,0.207504,27395.009766,range
2023-01-26,11602378.719353,0.207310,27362.750000,range
2023-01-27,11602329.217873,0.299649,27382.560547,range
2023-01-30,11608784.093179,0.300038,27433.400391,range
2023-01-31,11581404.313969,0.548812,27327.109375,range
2023-02-01,11586002.964676,0.548991,27346.880859,range
2023-02-02,11598834.940029,0.549490,27402.050781,range
2023-02-03,11623817.474548,0.550458,27509.460938,range
2023-02-06,11666658.110215,0.552109,27693.650391,range
2023-02-07,11664755.596222,0.552036,27685.470703,range
2023-02-08,11646378.710217,0.551329,27606.460938,range
2023-02-09,11641235.835117,0.551131,27584.349609,range
2023-02-10,11661385.311762,0.551907,27670.980469,range
2023-02-13,11604712.381779,0.549718,27427.320312,range
2023-02-14,11655130.289249,0.329011,27602.769531,range
2023-02-15,11641111.508094,0.328203,27501.859375,range
2023-02-16,11668143.232489,0.329760,27696.439453,range
2023-02-17,11642677.380932,0.328294,27513.130859,range
2023-02-20,11645290.334567,0.328444,27531.939453,range
2023-02-21,11637116.103911,0.327973,27473.099609,range
2023-02-22,11585884.033228,0.325001,27104.320312,range
2023-02-24,11634390.546354,0.327815,27453.480469,range
2023-02-27,11630289.592954,0.327578,27423.960938,range
2023-02-28,11633290.283946,0.327752,27445.560547,range
2023-03-01,11643149.503395,0.328321,27516.529297,range
2023-03-02,11640696.094592,0.328179,27498.869141,range
2023-03-03,11700238.877310,0.331598,27927.470703,range
2023-03-06,11743347.999604,0.334052,28237.779297,range
2023-03-07,11753264.470685,0.334614,28309.160156,range
2023-03-08,11772023.198576,0.335674,28444.189453,range
2023-03-09,11796885.058981,0.337074,28623.150391,range
2023-03-10,11730315.791597,0.333312,28143.970703,range
2023-03-13,11677758.532336,0.749641,27832.960938,range
2023-03-14,11485608.993339,0.745453,27222.039062,range
2023-03-15,11487949.493555,0.745505,27229.480469,range
2023-03-16,11419109.300587,0.743971,27010.609375,range
2023-03-17,11520757.040678,0.746230,27333.789062,range
2023-03-20,11398684.289646,0.743512,26945.669922,range
2023-03-22,11562532.205164,0.747147,27466.609375,range
2023-03-23,11547749.581227,0.746823,27419.609375,range
2023-03-24,11536942.736135,0.746586,27385.250000,range
2023-03-27,11565759.146801,0.747217,27476.869141,range
2023-03-28,11578774.416637,0.747501,27518.250000,range
2023-03-29,11693742.121606,0.749984,27883.779297,range
2023-03-30,11662022.507786,0.749304,27782.929688,bull
2023-03-31,11743342.911355,0.751040,28041.480469,bull
2023-04-03,11789474.109183,0.752014,28188.150391,bull
2023-04-04,11820696.750648,0.752669,28287.419922,bull
2023-04-05,11671562.042656,0.749509,27813.259766,bull
2023-04-06,11564426.105995,0.747188,27472.630859,bull
2023-04-07,11578793.460077,0.747502,27518.310547,bull
2023-04-10,11615073.670644,0.748290,27633.660156,bull
2023-04-11,11706194.074199,0.750250,27923.369141,bull
2023-04-12,11756307.193917,0.751314,28082.699219,bull
2023-04-13,11779667.351847,0.751807,28156.970703,bull
2023-04-14,11885504.648756,0.754017,28493.470703,bull
2023-04-17,11892206.711054,0.754156,28514.779297,bull
2023-04-18,11937514.126522,0.755089,28658.830078,bull
2023-04-19,11921136.768055,0.754753,28606.759766,bull
2023-04-20,11937117.900108,0.755081,28657.570312,bull
2023-04-21,11907803.902782,0.754478,28564.369141,bull
2023-04-24,11913065.645285,1.000000,28593.519531,bull
2023-04-25,11924127.634336,1.000000,28620.070312,bull
2023-04-26,11839300.878078,1.000000,28416.470703,bull
2023-04-27,11856469.989963,1.000000,28457.679688,bull
2023-04-28,12022607.329559,1.000000,28856.439453,bull
2023-05-01,12133740.690349,1.000000,29123.179688,bull
2023-05-02,12148226.899638,1.000000,29157.949219,bull
2023-05-08,12061538.305000,1.000000,28949.880859,bull
2023-05-09,12183587.181542,1.000000,29242.820312,bull
2023-05-10,12133324.055187,1.000000,29122.179688,bull
2023-05-11,12135216.001968,1.000000,29126.720703,bull
2023-05-12,12244199.460224,1.000000,29388.300781,bull
2023-05-15,12343374.903618,1.000000,29626.339844,bull
2023-05-16,12433639.074237,1.000000,29842.990234,bull
2023-05-17,12538047.683115,1.000000,30093.589844,bull
2023-05-18,12738174.151785,1.000000,30573.929688,bull
2023-05-19,12835841.733938,1.000000,30808.349609,bull
2023-05-22,12951862.420478,1.000000,31086.820312,bull
2023-05-23,12898095.327311,1.000000,30957.769531,bull
2023-05-24,12783483.225665,1.000000,30682.679688,bull
2023-05-25,12832834.148861,1.000000,30801.130859,bull
2023-05-26,12880822.056635,1.000000,30916.310547,bull
2023-05-29,13012990.610669,1.000000,31233.539062,bull
2023-05-30,13052413.085403,1.000000,31328.160156,bull
2023-05-31,12868977.249175,1.000000,30887.880859,bull
2023-06-01,12977356.098201,1.000000,31148.009766,bull
2023-06-02,13134098.803135,1.000000,31524.220703,bull
2023-06-05,13422914.040718,1.000000,32217.429688,bull
2023-06-06,13543467.262127,1.000000,32506.779297,bull
2023-06-07,13296386.336183,1.000000,31913.740234,bull
2023-06-08,13182865.460616,1.000000,31641.269531,bull
2023-06-09,13442804.301006,1.000000,32265.169922,bull
2023-06-12,13513144.847975,1.000000,32434.000000,bull
2023-06-13,13756729.944512,1.000000,33018.648438,bull
2023-06-14,13958286.969071,1.000000,33502.421875,bull
2023-06-15,13951231.838494,1.000000,33485.488281,bull
2023-06-16,14043137.323805,1.000000,33706.078125,bull
2023-06-19,13903291.127672,1.000000,33370.421875,bull
2023-06-20,13910993.995728,1.000000,33388.910156,bull
2023-06-21,13988584.157266,1.000000,33575.140625,bull
2023-06-22,13859318.215777,1.000000,33264.878906,bull
2023-06-23,13657941.841620,1.000000,32781.539062,bull
2023-06-26,13623474.233102,1.000000,32698.810547,bull
2023-06-27,13556612.426988,1.000000,32538.330078,bull
2023-06-28,13829782.688738,1.000000,33193.988281,bull
2023-06-29,13846511.566985,1.000000,33234.140625,bull
2023-06-30,13827720.670182,1.000000,33189.039062,bull
2023-07-03,14062823.335215,1.000000,33753.328125,bull
2023-07-04,13924996.843129,1.000000,33422.519531,bull
2023-07-05,13890074.353643,1.000000,33338.699219,bull
2023-07-06,13654392.305337,1.000000,32773.019531,bull
2023-07-07,13494154.584736,1.000000,32388.419922,bull
2023-07-10,13411373.572224,1.000000,32189.730469,bull
2023-07-11,13417139.737768,1.000000,32203.570312,bull
2023-07-12,13308964.323880,1.000000,31943.929688,bull
2023-07-13,13507032.842697,1.000000,32419.330078,bull
2023-07-14,13495337.763498,1.000000,32391.259766,bull
2023-07-18,13538097.388231,1.000000,32493.890625,bull
2023-07-19,13705643.312720,1.000000,32896.031250,bull
2023-07-20,13536692.872040,1.000000,32490.519531,bull
2023-07-21,13459086.435691,1.000000,32304.250000,bull
2023-07-24,13624361.210302,1.000000,32700.939453,bull
2023-07-25,13616682.754463,1.000000,32682.509766,bull
2023-07-26,13610779.066765,1.000000,32668.339844,bull
2023-07-27,13703613.843786,1.000000,32891.160156,bull
2023-07-28,13648647.297047,1.000000,32759.230469,bull
2023-07-31,13820712.736556,1.000000,33172.218750,bull
2023-08-01,13947519.554100,1.000000,33476.578125,bull
2023-08-02,13627173.497647,1.000000,32707.689453,bull
2023-08-03,13398686.543293,1.000000,32159.279297,bull
2023-08-04,13412631.615115,1.000000,32192.750000,bull
2023-08-07,13438384.062333,1.000000,32254.560547,bull
2023-08-08,13489517.077336,1.000000,32377.289062,bull
2023-08-09,13417456.282842,1.000000,32204.330078,bull
2023-08-10,13529664.594901,1.000000,32473.650391,bull
2023-08-14,13357285.865280,1.000000,32059.910156,bull
2023-08-15,13431855.421892,1.000000,32238.890625,bull
2023-08-16,13235174.330715,1.000000,31766.820312,bull
2023-08-17,13176503.636988,1.000000,31626.000000,bull
2023-08-18,13103492.393530,1.000000,31450.759766,bull
2023-08-21,13151355.799000,1.000000,31565.640625,bull
2023-08-22,13272625.925834,1.000000,31856.710938,bull
2023-08-23,13336599.766732,1.000000,32010.259766,bull
2023-08-24,13451987.363124,1.000000,32287.210938,bull
2023-08-25,13175786.731562,1.000000,31624.279297,bull
2023-08-28,13403149.096475,1.000000,32169.990234,bull
2023-08-29,13426889.163309,1.000000,32226.970703,bull
2023-08-30,13471256.739372,1.000000,32333.460938,bull
2023-08-31,13590363.943822,1.000000,32619.339844,bull
2023-09-01,13628394.108473,1.000000,32710.619141,bull
2023-09-04,13723620.468973,1.000000,32939.179688,bull
2023-09-05,13764276.574382,1.000000,33036.761719,bull
2023-09-06,13849377.561206,1.000000,33241.019531,bull
2023-09-07,13745243.182894,1.000000,32991.078125,bull
2023-09-08,13585156.004296,1.000000,32606.839844,bull
2023-09-11,13527210.353399,1.000000,32467.759766,bull
2023-09-12,13655788.684123,1.000000,32776.371094,bull
2023-09-13,13626686.067056,1.000000,32706.519531,bull
2023-09-14,13818997.371475,1.000000,33168.101562,bull
2023-09-15,13971064.323203,1.000000,33533.089844,bull
2023-09-19,13850031.808609,1.000000,33242.589844,bull
2023-09-20,13758868.454680,1.000000,33023.781250,bull
2023-09-21,13570236.071293,1.000000,32571.029297,bull
2023-09-22,13499983.408303,1.000000,32402.410156,bull
2023-09-25,13615061.783285,1.000000,32678.619141,bull
2023-09-26,13463586.420938,1.000000,32315.050781,bull
2023-09-27,13487271.967156,1.000000,32371.900391,bull
2023-09-28,13279212.341854,1.000000,31872.519531,bull
2023-09-29,13273004.315191,1.000000,31857.619141,bull
2023-10-02,13232283.110537,1.000000,31759.880859,bull
2023-10-03,13014823.968131,1.000000,31237.939453,bull
2023-10-04,12718571.955652,1.000000,30526.880859,bull
2023-10-05,12904376.997495,0.702317,31075.359375,bull
2023-10-06,12880844.353126,0.701773,30994.669922,bull
2023-10-10,13100120.089939,0.706765,31746.529297,bull
2023-10-11,13155526.870316,0.708000,31936.509766,bull
2023-10-12,13318308.425253,0.711569,32494.660156,bull
2023-10-13,13266200.304947,0.710436,32315.990234,bull
2023-10-16,13074601.186259,0.706193,31659.029297,bull
2023-10-17,13185793.543240,0.708670,32040.289062,bull
2023-10-18,13186365.440099,0.708683,32042.250000,bull
2023-10-19,13007986.594525,0.704688,31430.619141,bull
2023-10-20,12958039.606375,0.703550,31259.359375,bull
2023-10-23,12882267.829472,0.701806,30999.550781,bull
2023-10-24,12900582.769428,0.702229,31062.349609,bull
2023-10-25,12961119.532986,0.703620,31269.919922,bull
2023-10-26,12766259.918659,0.699096,30601.779297,bull
2023-10-27,12879975.115470,0.701753,30991.689453,bull
2023-10-30,12794019.131449,0.699749,30696.960938,bull
2023-10-31,12841233.090585,0.700853,30858.849609,bull
2023-11-01,13057866.937324,0.705816,31601.650391,bull
2023-11-02,13159429.325876,0.708086,31949.890625,bull
2023-11-06,13380667.967646,0.712913,32708.480469,bull
2023-11-07,13253318.385155,0.710154,32271.820312,bull
2023-11-08,13222596.587140,0.709481,32166.480469,bull
2023-11-09,13362580.305427,0.712524,32646.460938,bull
2023-11-10,13339729.494266,0.712032,32568.109375,bull
2023-11-13,13344687.452695,0.712139,32585.109375,bull
2023-11-14,13377007.599900,0.712834,32695.929688,bull
2023-11-15,13617255.546437,0.717901,33519.699219,bull
2023-11-16,13589465.004635,0.717324,33424.410156,bull
2023-11-17,13636358.268620,0.718296,33585.199219,bull
2023-11-20,13578855.292583,0.717103,33388.031250,bull
2023-11-21,13568971.274354,0.716897,33354.140625,bull
2023-11-22,13597461.307534,0.717490,33451.828125,bull
2023-11-24,13633721.344609,1.000000,33625.531250,bull
2023-11-27,13561606.940252,1.000000,33447.671875,bull
2023-11-28,13545680.065741,1.000000,33408.390625,bull
2023-11-29,13510335.581694,1.000000,33321.218750,bull
2023-11-30,13577508.473673,1.000000,33486.890625,bull
2023-12-01,13555054.684897,1.000000,33431.511719,bull
2023-12-04,13473865.003000,1.000000,33231.269531,bull
2023-12-05,13289199.735144,1.000000,32775.820312,bull
2023-12-06,13560887.886848,1.000000,33445.898438,bull
2023-12-07,13322645.221326,1.000000,32858.308594,bull
2023-12-08,13099461.498011,1.000000,32307.859375,bull
2023-12-11,13295679.134868,1.000000,32791.800781,bull
2023-12-12,13316721.741744,1.000000,32843.699219,bull
2023-12-13,13350233.748285,1.000000,32926.351562,bull
2023-12-14,13252882.786803,1.000000,32686.250000,bull
2023-12-15,13368154.649745,1.000000,32970.550781,bull
2023-12-18,13282371.895445,1.000000,32758.980469,bull
2023-12-19,13469048.612249,1.000000,33219.390625,bull
2023-12-20,13654160.516800,1.000000,33675.941406,bull
2023-12-21,13437049.151966,1.000000,33140.468750,bull
2023-12-22,13448637.948783,1.000000,33169.050781,bull
2023-12-25,13483093.910893,1.000000,33254.031250,bull
2023-12-26,13504104.841408,1.000000,33305.851562,bull
2023-12-27,13656308.174103,1.000000,33681.238281,bull
2023-12-28,13598888.433798,1.000000,33539.621094,bull
2023-12-29,13568296.987779,1.000000,33464.171875,bull
2024-01-04,13496983.995366,1.000000,33288.289062,bull
2024-01-05,13533123.556084,1.000000,33377.421875,bull
2024-01-09,13689531.925754,1.000000,33763.179688,bull
2024-01-10,13964650.627397,1.000000,34441.718750,bull
2024-01-11,14211225.759786,1.000000,35049.859375,bull
2024-01-12,14425003.187583,1.000000,35577.109375,bull
2024-01-15,14556646.977913,1.000000,35901.789062,bull
2024-01-16,14442060.908195,1.000000,35619.179688,bull
2024-01-17,14384717.191158,1.000000,35477.750000,bull
2024-01-18,14380022.754399,1.000000,35466.171875,bull
2024-01-19,14581574.690515,1.000000,35963.269531,bull
2024-01-22,14818231.954150,1.000000,36546.949219,bull
2024-01-23,14806320.058446,1.000000,36517.570312,bull
2024-01-24,14688295.519698,1.000000,36226.480469,bull
2024-01-25,14692345.342503,1.000000,36236.468750,bull
2024-01-26,14495536.941506,1.000000,35751.070312,bull
2024-01-29,14607390.925054,1.000000,36026.941406,bull
2024-01-30,14623170.504484,1.000000,36065.859375,bull
2024-01-31,14712716.410517,1.000000,36286.710938,bull
2024-02-01,14601114.254043,1.000000,36011.460938,bull
2024-02-02,14660537.524206,1.000000,36158.019531,bull
2024-02-05,14740064.197130,1.000000,36354.160156,bull
2024-02-06,14661608.185221,1.000000,36160.660156,bull
2024-02-07,14645090.546571,1.000000,36119.921875,bull
2024-02-08,14946491.125265,1.000000,36863.281250,bull
2024-02-09,14960333.695195,1.000000,36897.421875,bull
2024-02-13,15392773.045718,1.000000,37963.968750,bull
2024-02-14,15287091.201188,1.000000,37703.320312,bull
2024-02-15,15471420.699613,1.000000,38157.941406,bull
2024-02-16,15604936.562902,1.000000,38487.238281,bull
2024-02-19,15598100.804112,1.000000,38470.378906,bull
2024-02-20,15554810.304809,1.000000,38363.609375,bull
2024-02-21,15513676.965716,1.000000,38262.160156,bull
2024-02-22,15852850.021559,1.000000,39098.679688,bull
2024-02-26,15907599.444598,1.000000,39233.710938,bull
2024-02-27,15909954.582068,1.000000,39239.519531,bull
2024-02-28,15897187.424606,1.000000,39208.031250,bull
2024-02-29,15880223.149260,1.000000,39166.191406,bull
2024-03-01,16182138.468827,1.000000,39910.820312,bull
2024-03-04,16262585.340050,1.000000,40109.230469,bull
2024-03-05,16257881.400382,1.000000,40097.628906,bull
2024-03-06,16255104.967306,1.000000,40090.781250,bull
2024-03-07,16055591.405045,1.000000,39598.710938,bull
2024-03-08,16092176.018641,1.000000,39688.941406,bull
2024-03-11,15740055.250078,1.000000,38820.488281,bull
2024-03-12,15730739.232191,1.000000,38797.511719,bull
2024-03-13,15689567.881465,1.000000,38695.968750,bull
2024-03-14,15734739.956635,1.000000,38807.378906,bull
2024-03-15,15694300.329857,1.000000,38707.640625,bull
2024-03-18,16113057.076074,1.000000,39740.441406,bull
2024-03-19,16219757.315622,1.000000,40003.601562,bull
2024-03-21,16549012.502711,1.000000,40815.660156,bull
2024-03-22,16578517.449535,1.000000,40888.429688,bull
2024-03-25,16386205.508038,1.000000,40414.121094,bull
2024-03-26,16379681.761409,1.000000,40398.031250,bull
2024-03-27,16527551.767865,1.000000,40762.730469,bull
2024-03-28,16286442.391636,1.000000,40168.070312,bull
2024-03-29,16368089.796955,1.000000,40369.441406,bull
2024-04-01,16138458.350279,1.000000,39803.089844,bull
2024-04-02,16152981.961979,1.000000,39838.910156,bull
2024-04-03,15996046.180891,1.000000,39451.851562,bull
2024-04-04,16126315.217137,1.000000,39773.140625,bull
2024-04-05,15809627.626432,1.000000,38992.078125,bull
2024-04-08,15953549.174441,1.000000,39347.039062,bull
2024-04-09,16126310.465683,1.000000,39773.128906,bull
2024-04-10,16048738.224257,1.000000,39581.808594,bull
2024-04-11,15992306.786428,1.000000,39442.628906,bull
2024-04-12,16025117.161563,1.000000,39523.550781,bull
2024-04-15,15907230.414987,1.000000,39232.800781,bull
2024-04-16,15598433.405907,1.000000,38471.199219,bull
2024-04-17,15391894.026689,1.000000,37961.800781,bull
2024-04-18,15439696.823673,1.000000,38079.699219,bull
2024-04-19,15029638.406296,1.000000,37068.351562,bull
2024-04-22,15155716.976693,0.701111,37438.609375,bull
2024-04-23,15187944.981924,0.701745,37552.160156,bull
2024-04-24,15445630.439690,0.706721,38460.078125,bull
2024-04-25,15209606.228138,0.702170,37628.480469,bull
2024-04-26,15296535.033193,0.703862,37934.761719,bull
2024-04-30,15430185.521018,0.706427,38405.660156,bull
2024-05-01,15392832.122132,0.705715,38274.050781,bull
2024-05-02,15382052.497966,0.705509,38236.070312,bull
2024-05-07,15552069.666021,0.708728,38835.101562,bull
2024-05-08,15372487.979024,0.705325,38202.371094,bull
2024-05-09,15336048.126400,0.704625,38073.980469,bull
2024-05-10,15380076.843306,0.705471,38229.109375,bull
2024-05-13,15365985.613938,0.705201,38179.460938,bull
2024-05-14,15416107.595723,0.706159,38356.058594,bull
2024-05-15,15424529.073164,0.706319,38385.730469,bull
2024-05-16,15576239.838439,0.709180,38920.261719,bull
2024-05-17,15538525.012269,0.708474,38787.378906,bull
2024-05-20,15618647.675933,0.709970,39069.679688,bull
2024-05-21,15583808.746613,0.709321,38946.929688,bull
2024-05-22,15490196.862831,0.707565,38617.101562,bull
2024-05-23,15628166.739296,0.710146,39103.218750,bull
2024-05-24,15498429.865922,0.707720,38646.109375,bull
2024-05-27,15570494.696773,0.709073,38900.019531,bull
2024-05-28,15557822.568396,0.708836,38855.371094,bull
2024-05-29,15473102.239257,0.707241,38556.871094,bull
2024-05-30,15330413.851998,0.704517,38054.128906,bull
2024-05-31,15453526.406296,0.706871,38487.898438,bull
2024-06-03,15577025.887347,0.709195,38923.031250,bull
2024-06-04,15552739.304301,0.708740,38837.460938,bull
2024-06-05,15454171.653777,0.706883,38490.171875,bull
2024-06-06,15514721.810497,0.708027,38703.511719,bull
2024-06-07,15509164.034508,0.707922,38683.929688,bull
2024-06-10,15609701.796329,0.709803,39038.160156,bull
2024-06-11,15637127.031644,0.710312,39134.789062,bull
2024-06-12,15563879.247077,0.708949,38876.710938,bull
2024-06-13,15519534.558466,0.708117,38720.468750,bull
2024-06-14,15546239.156560,0.708619,38814.558594,bull
2024-06-17,15344125.915320,0.704781,38102.441406,bull
2024-06-18,15451883.353430,0.706839,38482.109375,bull
2024-06-19,15477044.679197,0.707316,38570.761719,bull
2024-06-20,15494714.703875,0.707650,38633.019531,bull
2024-06-21,15484340.853899,0.707454,38596.468750,bull
2024-06-24,15543426.454050,0.708566,38804.648438,bull
2024-06-25,15648014.197057,0.710514,39173.148438,bull
2024-06-26,15788199.201474,0.713084,39667.070312,bull
2024-06-27,15695806.857606,0.711395,39341.539062,bull
2024-06-28,15764360.522178,0.712650,39583.078125,bull
2024-07-01,15777978.348324,0.712898,39631.058594,bull
2024-07-02,15903890.301060,0.715171,40074.691406,bull
2024-07-03,16047523.277416,0.717721,40580.761719,bull
2024-07-04,16160463.879318,1.000000,40913.648438,bull
2024-07-05,16159959.341876,1.000000,40912.371094,bull
2024-07-08,16107950.326275,1.000000,40780.699219,bull
2024-07-09,16423733.676752,1.000000,41580.171875,bull
2024-07-10,16523198.527550,1.000000,41831.988281,bull
2024-07-11,16678046.777391,1.000000,42224.019531,bull
2024-07-12,16269888.330083,1.000000,41190.679688,bull
