date,equity,position,close,regime
2022-07-14,10340972.951025,0.251512,26643.390625,bear
2022-07-15,10355135.393523,0.252536,26788.470703,bear
2022-07-19,10372043.726583,0.253754,26961.679688,bear
2022-07-20,10442190.153081,0.258767,27680.259766,bear
2022-07-21,10454171.822335,0.259617,27803.000000,bear
2022-07-22,10465071.875344,0.260388,27914.660156,bear
2022-07-25,10444043.943800,0.258899,27699.250000,bear
2022-07-26,10439744.933912,0.258593,27655.210938,range
2022-07-27,10445654.642555,0.259013,27715.750000,range
2022-07-28,10455390.142061,0.259703,27815.480469,range
2022-07-29,10454039.122722,0.259607,27801.640625,range
2022-08-01,10472753.390749,0.260930,27993.349609,range
2022-08-02,10433840.945081,0.258174,27594.730469,range
2022-08-03,10448207.394168,0.259194,27741.900391,range
2022-08-04,10466784.005413,0.260509,27932.199219,range
2022-08-05,10490570.601764,0.262185,28175.869141,range
2022-08-08,10497732.948998,0.262689,28249.240234,range
2022-08-09,10473398.776081,0.260976,27999.960938,range
2022-08-10,10455765.933638,0.259729,27819.330078,range
2022-08-12,10526797.786866,0.264725,28546.980469,range
2022-08-15,10558504.033417,0.266933,28871.779297,range
2022-08-16,10554379.668423,0.000000,28868.910156,range
2022-08-17,10554379.668423,0.000000,29222.769531,range
2022-08-18,10554379.668423,0.000000,28942.140625,range
2022-08-19,10554379.668423,0.000000,28930.330078,range
2022-08-22,10554379.668423,0.000000,28794.500000,range
2022-08-23,10554379.668423,0.000000,28452.750000,range
2022-08-24,10554379.668423,0.000000,28313.470703,range
2022-08-25,10554379.668423,0.000000,28479.009766,range
2022-08-26,10554379.668423,0.000000,28641.380859,range
2022-08-29,10554379.668423,0.000000,27878.960938,range
2022-08-30,10554379.668423,0.000000,28195.580078,range
2022-08-31,10554379.668423,0.000000,28091.529297,range
2022-09-01,10554379.668423,0.000000,27661.470703,range
2022-09-02,10554379.668423,0.000000,27650.839844,range
2022-09-05,10554379.668423,0.000000,27619.609375,range
2022-09-06,10554379.668423,0.000000,27626.509766,range
2022-09-07,10554379.668423,0.000000,27430.300781,range
2022-09-08,10554379.668423,0.000000,28065.279297,range
2022-09-09,10554379.668423,0.000000,28214.750000,range
2022-09-12,10554379.668423,0.000000,28542.109375,range
2022-09-13,10554379.668423,0.000000,28614.630859,range
2022-09-14,10554379.668423,0.000000,27818.619141,range
2022-09-15,10554379.668423,0.000000,27875.910156,range
2022-09-16,10554379.668423,0.000000,27567.650391,range
2022-09-20,10554379.668423,0.000000,27688.419922,range
2022-09-21,10554379.668423,0.000000,27313.130859,range
2022-09-22,10554379.668423,0.000000,27153.830078,range
2022-09-26,10554379.668423,0.000000,26431.550781,range
2022-09-27,10554379.668423,0.000000,26571.869141,range
2022-09-28,10554379.668423,0.000000,26173.980469,range
2022-09-29,10554379.668423,0.000000,26422.050781,range
2022-09-30,10554379.668423,0.000000,25937.210938,range
2022-10-03,10554379.668423,0.000000,26215.789062,range
2022-10-04,10554379.668423,0.000000,26992.210938,range
2022-10-05,10554379.668423,0.000000,27120.529297,range
2022-10-06,10554379.668423,0.000000,27311.300781,range
2022-10-07,10554379.668423,0.000000,27116.109375,range
2022-10-11,10554379.668423,0.000000,26401.250000,range
2022-10-12,10554379.668423,0.000000,26396.830078,range
2022-10-13,10554379.668423,0.000000,26237.419922,range
2022-10-14,10554379.668423,0.000000,27090.759766,range
2022-10-17,10554379.668423,0.000000,26775.789062,range
2022-10-18,10554379.668423,0.000000,27156.140625,range
2022-10-19,10554379.668423,0.000000,27257.380859,range
2022-10-20,10554379.668423,0.000000,27006.960938,range
2022-10-21,10554379.668423,0.000000,26890.580078,range
2022-10-24,10554379.668423,0.000000,26974.900391,range
2022-10-25,10554379.668423,0.000000,27250.279297,range
2022-10-26,10554379.668423,0.000000,27431.839844,range
2022-10-27,10554379.668423,0.000000,27345.240234,range
2022-10-28,10554379.668423,0.000000,27105.199219,range
2022-10-31,10554379.668423,0.000000,27587.460938,range
2022-11-01,10554379.668423,0.000000,27678.919922,range
2022-11-02,10554379.668423,0.000000,27663.390625,range
2022-11-04,10554379.668423,0.000000,27199.740234,range
2022-11-07,10554379.668423,0.000000,27527.640625,range
2022-11-08,10554379.668423,0.000000,27872.109375,range
2022-11-09,10554379.668423,0.000000,27716.429688,range
2022-11-10,10554379.668423,0.000000,27446.099609,range
2022-11-11,10554379.668423,0.000000,28263.570312,range
2022-11-14,10554379.668423,0.000000,27963.470703,range
2022-11-15,10554379.668423,0.000000,27990.169922,range
2022-11-16,10554379.668423,0.000000,28028.300781,range
2022-11-17,10554379.668423,0.000000,27930.570312,range
2022-11-18,10554379.668423,0.000000,27899.769531,range
2022-11-21,10554379.668423,0.000000,27944.789062,range
2022-11-22,10554379.668423,0.000000,28115.740234,range
2022-11-24,10554379.668423,0.000000,28383.089844,range
2022-11-25,10554379.668423,0.000000,28283.029297,range
2022-11-28,10554379.668423,0.000000,28162.830078,range
2022-11-29,10554379.668423,0.000000,28027.839844,range
2022-11-30,10554379.668423,0.000000,27968.990234,range
2022-12-01,10554379.668423,0.000000,28226.080078,range
2022-12-02,10554379.668423,0.000000,27777.900391,range
2022-12-05,10554379.668423,0.000000,27820.400391,bull
2022-12-06,10554379.668423,0.000000,27885.869141,bull
2022-12-07,10554379.668423,0.000000,27686.400391,bull
2022-12-08,10554379.668423,0.000000,27574.429688,bull
2022-12-09,10554379.668423,0.000000,27901.009766,bull
2022-12-12,10554379.668423,0.000000,27842.330078,bull
2022-12-13,10554379.668423,0.000000,27954.849609,bull
2022-12-14,10554379.668423,0.000000,28156.210938,bull
2022-12-15,10554379.668423,0.000000,28051.699219,bull
2022-12-16,10554379.668423,0.000000,27527.119141,bull
2022-12-19,10554379.668423,0.000000,27237.640625,bull
2022-12-20,10554379.668423,0.000000,26568.029297,bull
2022-12-21,10554379.668423,0.000000,26387.720703,bull
2022-12-22,10554379.668423,0.000000,26507.869141,bull
2022-12-23,10554379.668423,0.000000,26235.250000,range
2022-12-26,10554379.668423,0.000000,26405.869141,range
2022-12-27,10554379.668423,0.000000,26447.869141,range
2022-12-28,10554379.668423,0.000000,26340.500000,range
2022-12-29,10554379.668423,0.000000,26093.669922,range
2022-12-30,10554379.668423,0.000000,26094.500000,range
2023-01-04,10554379.668423,0.000000,25716.859375,range
2023-01-05,10554379.668423,0.000000,25820.800781,range
2023-01-06,10554379.668423,0.000000,25973.849609,range
2023-01-10,10554379.668423,0.000000,26175.560547,range
2023-01-11,10554379.668423,0.000000,26446.000000,range
2023-01-12,10554379.668423,0.000000,26449.820312,range
2023-01-13,10554379.668423,0.000000,26119.519531,range
2023-01-16,10554379.668423,0.000000,25822.320312,range
2023-01-17,10554379.668423,0.000000,26138.679688,range
2023-01-18,10554379.668423,0.000000,26791.119141,range
2023-01-19,10554379.668423,0.000000,26405.230469,range
2023-01-20,10554379.668423,0.000000,26553.529297,range
2023-01-23,10554379.668423,0.000000,26906.039062,range
2023-01-24,10554379.668423,0.000000,27299.189453,range
2023-01-25,10554379.668423,0.000000,27395.009766,range
2023-01-26,10554379.668423,0.000000,27362.750000,range
2023-01-27,10551733.247164,0.149787,27382.560547,range
2023-01-30,10554667.702771,0.150023,27433.400391,range
2023-01-31,10530852.510227,0.498800,27327.109375,range
2023-02-01,10534652.967284,0.498981,27346.880859,range
2023-02-02,10545257.680361,0.499485,27402.050781,range
2023-02-03,10565903.964602,0.500463,27509.460938,range
2023-02-06,10601308.696671,0.502131,27693.650391,range
2023-02-07,10599736.404450,0.502057,27685.470703,range
2023-02-08,10584549.217913,0.501343,27606.460938,range
2023-02-09,10580298.998182,0.501143,27584.349609,range
2023-02-10,10596951.104549,0.501927,27670.980469,range
2023-02-13,10550114.967074,0.499715,27427.320312,range
2023-02-14,10588844.324313,0.373918,27602.769531,range
2023-02-15,10574369.720315,0.373061,27501.859375,range
2023-02-16,10602280.385419,0.374711,27696.439453,range
2023-02-17,10575986.507751,0.373156,27513.130859,range
2023-02-20,10578684.421979,0.373316,27531.939453,range
2023-02-21,10570244.404946,0.372816,27473.099609,range
2023-02-22,10517346.515546,0.369661,27104.320312,range
2023-02-24,10567430.225463,0.372649,27453.480469,range
2023-02-27,10563195.928928,0.372397,27423.960938,range
2023-02-28,10566294.187852,0.372581,27445.560547,range
2023-03-01,10576473.981350,0.373185,27516.529297,range
2023-03-02,10573940.799580,0.373035,27498.869141,range
2023-03-03,10635419.625105,0.376659,27927.470703,range
2023-03-06,10679930.447191,0.379257,28237.779297,range
2023-03-07,10690169.353866,0.379852,28309.160156,range
2023-03-08,10709538.024701,0.380973,28444.189453,range
2023-03-09,10735208.272351,0.382454,28623.150391,range
2023-03-10,10666474.494921,0.378474,28143.970703,range
2023-03-13,10614278.162853,0.749641,27832.960938,range
2023-03-14,10439627.466821,0.745453,27222.039062,range
2023-03-15,10441754.820307,0.745505,27229.480469,range
2023-03-16,10379183.826488,0.743971,27010.609375,range
2023-03-17,10471574.620917,0.746230,27333.789062,range
2023-03-20,10360618.898381,0.743512,26945.669922,range
2023-03-22,10509545.368037,0.747147,27466.609375,range
2023-03-23,10496108.981079,0.746823,27419.609375,range
2023-03-24,10486286.303246,0.746586,27385.250000,range
2023-03-27,10512478.435718,0.747217,27476.869141,range
2023-03-28,10524308.419531,0.747501,27518.250000,range
2023-03-29,10628806.144579,0.749984,27883.779297,range
2023-03-30,10599975.200406,0.749304,27782.929688,bull
2023-03-31,10673889.846047,0.751040,28041.480469,bull
2023-04-03,10715819.927439,0.752014,28188.150391,bull
2023-04-04,10744199.157971,0.752669,28287.419922,bull
2023-04-05,10608645.980537,0.749509,27813.259766,bull
2023-04-06,10511266.793443,0.747188,27472.630859,bull
2023-04-07,10524325.728707,0.747502,27518.310547,bull
2023-04-10,10557301.941196,0.748290,27633.660156,bull
2023-04-11,10640124.111818,0.750250,27923.369141,bull
2023-04-12,10685673.485939,0.751314,28082.699219,bull
2023-04-13,10706906.260493,0.751807,28156.970703,bull
2023-04-14,10803105.073499,0.754017,28493.470703,bull
2023-04-17,10809196.786503,0.754156,28514.779297,bull
2023-04-18,10850378.106470,0.755089,28658.830078,bull
2023-04-19,10835492.215666,0.754753,28606.759766,bull
2023-04-20,10850017.963950,0.755081,28657.570312,bull
2023-04-21,10823373.559477,0.754478,28564.369141,bull
2023-04-24,10828156.120993,1.000000,28593.519531,bull
2023-04-25,10838210.707110,1.000000,28620.070312,bull
2023-04-26,10761109.028386,1.000000,28416.470703,bull
2023-04-27,10776714.568512,1.000000,28457.679688,bull
2023-04-28,10927721.966963,1.000000,28856.439453,bull
2023-05-01,11028734.537255,1.000000,29123.179688,bull
2023-05-02,11041901.503715,1.000000,29157.949219,bull
2023-05-08,10963107.542143,1.000000,28949.880859,bull
2023-05-09,11074041.564412,1.000000,29242.820312,bull
2023-05-10,11028355.844590,1.000000,29122.179688,bull
2023-05-11,11030075.493900,1.000000,29126.720703,bull
2023-05-12,11129133.950869,1.000000,29388.300781,bull
2023-05-15,11219277.597888,1.000000,29626.339844,bull
2023-05-16,11301321.511747,1.000000,29842.990234,bull
2023-05-17,11396221.745739,1.000000,30093.589844,bull
2023-05-18,11578122.921409,1.000000,30573.929688,bull
2023-05-19,11666896.026418,1.000000,30808.349609,bull
2023-05-22,11772350.839186,1.000000,31086.820312,bull
2023-05-23,11723480.254879,1.000000,30957.769531,bull
2023-05-24,11619305.748758,1.000000,30682.679688,bull
2023-05-25,11664162.338740,1.000000,30801.130859,bull
2023-05-26,11707780.041586,1.000000,30916.310547,bull
2023-05-29,11827912.153670,1.000000,31233.539062,bull
2023-05-30,11863744.467854,1.000000,31328.160156,bull
2023-05-31,11697013.927453,1.000000,30887.880859,bull
2023-06-01,11795522.836277,1.000000,31148.009766,bull
2023-06-02,11937991.158906,1.000000,31524.220703,bull
2023-06-05,12200504.316794,1.000000,32217.429688,bull
2023-06-06,12310078.891566,1.000000,32506.779297,bull
2023-06-07,12085499.348373,1.000000,31913.740234,bull
2023-06-08,11982316.691597,1.000000,31641.269531,bull
2023-06-09,12218583.193391,1.000000,32265.169922,bull
2023-06-12,12282517.905655,1.000000,32434.000000,bull
2023-06-13,12503919.980703,1.000000,33018.648438,bull
2023-06-14,12687121.433141,1.000000,33502.421875,bull
2023-06-15,12680708.805391,1.000000,33485.488281,bull
2023-06-16,12764244.561255,1.000000,33706.078125,bull
2023-06-19,12637134.001325,1.000000,33370.421875,bull
2023-06-20,12644135.377828,1.000000,33388.910156,bull
2023-06-21,12714659.490395,1.000000,33575.140625,bull
2023-06-22,12597165.653187,1.000000,33264.878906,bull
2023-06-23,12414128.399522,1.000000,32781.539062,bull
2023-06-26,12382799.717445,1.000000,32698.810547,bull
2023-06-27,12322026.941009,1.000000,32538.330078,bull
2023-06-28,12570319.893463,1.000000,33193.988281,bull
2023-06-29,12585525.291535,1.000000,33234.140625,bull
2023-06-30,12568445.660623,1.000000,33189.039062,bull
2023-07-03,12782137.789689,1.000000,33753.328125,bull
2023-07-04,12656863.001625,1.000000,33422.519531,bull
2023-07-05,12625120.864080,1.000000,33338.699219,bull
2023-07-06,12410902.115526,1.000000,32773.019531,bull
2023-07-07,12265257.064387,1.000000,32388.419922,bull
2023-07-10,12190014.825820,1.000000,32189.730469,bull
2023-07-11,12195255.873137,1.000000,32203.570312,bull
2023-07-12,12096931.872841,1.000000,31943.929688,bull
2023-07-13,12276962.513841,1.000000,32419.330078,bull
2023-07-14,12266332.492385,1.000000,32391.259766,bull
2023-07-18,12305198.046062,1.000000,32493.890625,bull
2023-07-19,12457485.751160,1.000000,32896.031250,bull
2023-07-20,12303921.437585,1.000000,32490.519531,bull
2023-07-21,12233382.532335,1.000000,32304.250000,bull
2023-07-24,12383605.918627,1.000000,32700.939453,bull
2023-07-25,12376626.731148,1.000000,32682.509766,bull
2023-07-26,12371260.685666,1.000000,32668.339844,bull
2023-07-27,12455641.103685,1.000000,32891.160156,bull
2023-07-28,12405680.298696,1.000000,32759.230469,bull
2023-07-31,12562075.931652,1.000000,33172.218750,bull
2023-08-01,12677334.594573,1.000000,33476.578125,bull
2023-08-02,12386162.094118,1.000000,32707.689453,bull
2023-08-03,12178483.190382,1.000000,32159.279297,bull
2023-08-04,12191158.300157,1.000000,32192.750000,bull
2023-08-07,12214565.500895,1.000000,32254.560547,bull
2023-08-08,12261041.889583,1.000000,32377.289062,bull
2023-08-09,12195543.590806,1.000000,32204.330078,bull
2023-08-10,12297533.217760,1.000000,32473.650391,bull
2023-08-14,12140852.825672,1.000000,32059.910156,bull
2023-08-15,12208631.416416,1.000000,32238.890625,bull
2023-08-16,12029861.851576,1.000000,31766.820312,bull
2023-08-17,11976534.232110,1.000000,31626.000000,bull
2023-08-18,11910172.040690,1.000000,31450.759766,bull
2023-08-21,11953676.579517,1.000000,31565.640625,bull
2023-08-22,12063902.771941,1.000000,31856.710938,bull
2023-08-23,12122050.586914,1.000000,32010.259766,bull
2023-08-24,12226929.964343,1.000000,32287.210938,bull
2023-08-25,11975882.614457,1.000000,31624.279297,bull
2023-08-28,12182539.343851,1.000000,32169.990234,bull
2023-08-29,12204117.429431,1.000000,32226.970703,bull
2023-08-30,12244444.500113,1.000000,32333.460938,bull
2023-08-31,12352704.745067,1.000000,32619.339844,bull
2023-09-01,12387271.545286,1.000000,32710.619141,bull
2023-09-04,12473825.747959,1.000000,32939.179688,bull
2023-09-05,12510779.347457,1.000000,33036.761719,bull
2023-09-06,12588130.282877,1.000000,33241.019531,bull
2023-09-07,12493479.305580,1.000000,32991.078125,bull
2023-09-08,12347971.086751,1.000000,32606.839844,bull
2023-09-11,12295302.481279,1.000000,32467.759766,bull
2023-09-12,12412171.327662,1.000000,32776.371094,bull
2023-09-13,12385719.053285,1.000000,32706.519531,bull
2023-09-14,12560516.782944,1.000000,33168.101562,bull
2023-09-15,12698735.167966,1.000000,33533.089844,bull
2023-09-19,12588724.948702,1.000000,33242.589844,bull
2023-09-20,12505863.739149,1.000000,33023.781250,bull
2023-09-21,12334409.895310,1.000000,32571.029297,bull
2023-09-22,12270555.063530,1.000000,32402.410156,bull
2023-09-25,12375153.379997,1.000000,32678.619141,bull
2023-09-26,12237472.708974,1.000000,32315.050781,bull
2023-09-27,12259001.239068,1.000000,32371.900391,bull
2023-09-28,12069889.370442,1.000000,31872.519531,bull
2023-09-29,12064246.701803,1.000000,31857.619141,bull
2023-10-02,12027233.931577,1.000000,31759.880859,bull
2023-10-03,11829578.549324,1.000000,31237.939453,bull
2023-10-04,11560305.875288,1.000000,30526.880859,bull
2023-10-05,11768010.666218,1.000000,31075.359375,bull
2023-10-06,11737454.162154,1.000000,30994.669922,bull
2023-10-10,12022177.792788,1.000000,31746.529297,bull
2023-10-11,12094122.002850,1.000000,31936.509766,bull
2023-10-12,12305489.461902,1.000000,32494.660156,bull
2023-10-13,12237828.472982,1.000000,32315.990234,bull
2023-10-16,11989042.184576,1.000000,31659.029297,bull
2023-10-17,12133422.461384,1.000000,32040.289062,bull
2023-10-18,12134165.054032,1.000000,32042.250000,bull
2023-10-19,11902544.933729,1.000000,31430.619141,bull
2023-10-20,11837690.116629,1.000000,31259.359375,bull
2023-10-23,11739302.507800,1.000000,30999.550781,bull
2023-10-24,11763083.963399,1.000000,31062.349609,bull
2023-10-25,11841689.318272,1.000000,31269.919922,bull
2023-10-26,11588669.364210,1.000000,30601.779297,bull
2023-10-27,11736325.480499,1.000000,30991.689453,bull
2023-10-30,11624713.953384,1.000000,30696.960938,bull
2023-10-31,11686020.006015,1.000000,30858.849609,bull
2023-11-01,11967313.213637,1.000000,31601.650391,bull
2023-11-02,12099189.236150,1.000000,31949.890625,bull
2023-11-06,12386461.645933,1.000000,32708.480469,bull
2023-11-07,12221101.647542,1.000000,32271.820312,bull
2023-11-08,12181210.221352,1.000000,32166.480469,bull
2023-11-09,12362975.304345,1.000000,32646.460938,bull
2023-11-10,12333304.142313,1.000000,32568.109375,bull
2023-11-13,12339741.917623,1.000000,32585.109375,bull
2023-11-14,12381708.757130,1.000000,32695.929688,bull
2023-11-15,12693664.236495,1.000000,33519.699219,bull
2023-11-16,12657578.967445,1.000000,33424.410156,bull
2023-11-17,12718468.606071,1.000000,33585.199219,bull
2023-11-20,12643802.542477,1.000000,33388.031250,bull
2023-11-21,12630968.411368,1.000000,33354.140625,bull
2023-11-22,12667961.951107,1.000000,33451.828125,bull
2023-11-24,12733742.050481,1.000000,33625.531250,bull
2023-11-27,12666388.009717,1.000000,33447.671875,bull
2023-11-28,12651512.488459,1.000000,33408.390625,bull
2023-11-29,12618501.138778,1.000000,33321.218750,bull
2023-11-30,12681239.862684,1.000000,33486.890625,bull
2023-12-01,12660268.277076,1.000000,33431.511719,bull
2023-12-04,12584438.029390,1.000000,33231.269531,bull
2023-12-05,12411962.750842,1.000000,32775.820312,bull
2023-12-06,12665716.421944,1.000000,33445.898438,bull
2023-12-07,12443200.457923,1.000000,32858.308594,bull
2023-12-08,12234749.376174,1.000000,32307.859375,bull
2023-12-11,12418014.437146,1.000000,32791.800781,bull
2023-12-12,12437667.994766,1.000000,32843.699219,bull
2023-12-13,12468967.831113,1.000000,32926.351562,bull
2023-12-14,12378043.130472,1.000000,32686.250000,bull
2023-12-15,12485705.751064,1.000000,32970.550781,bull
2023-12-18,12405585.625530,1.000000,32758.980469,bull
2023-12-19,12579939.574722,1.000000,33219.390625,bull
2023-12-20,12752832.006908,1.000000,33675.941406,bull
2023-12-21,12550052.439529,1.000000,33140.468750,bull
2023-12-22,12560876.245122,1.000000,33169.050781,bull
2023-12-25,12593057.725330,1.000000,33254.031250,bull
2023-12-26,12612681.697586,1.000000,33305.851562,bull
2023-12-27,12754837.894620,1.000000,33681.238281,bull
2023-12-28,12701208.504436,1.000000,33539.621094,bull
2023-12-29,12672636.438694,1.000000,33464.171875,bull
2024-01-04,12606030.907652,1.000000,33288.289062,bull
2024-01-05,12639784.849982,1.000000,33377.421875,bull
2024-01-09,12785868.504149,1.000000,33763.179688,bull
2024-01-10,13042826.270223,1.000000,34441.718750,bull
2024-01-11,13273124.664369,1.000000,35049.859375,bull
2024-01-12,13472790.372137,1.000000,35577.109375,bull
2024-01-15,13595744.188358,1.000000,35901.789062,bull
2024-01-16,13488722.090907,1.000000,35619.179688,bull
2024-01-17,13435163.705598,1.000000,35477.750000,bull
2024-01-18,13430779.154583,1.000000,35466.171875,bull
2024-01-19,13619026.390932,1.000000,35963.269531,bull
2024-01-22,13840061.607461,1.000000,36546.949219,bull
2024-01-23,13828936.031150,1.000000,36517.570312,bull
2024-01-24,13718702.442384,1.000000,36226.480469,bull
2024-01-25,13722484.931233,1.000000,36236.468750,bull
2024-01-26,13538668.103213,1.000000,35751.070312,bull
2024-01-29,13643138.462979,1.000000,36026.941406,bull
2024-01-30,13657876.412292,1.000000,36065.859375,bull
2024-01-31,13741511.279126,1.000000,36286.710938,bull
2024-02-01,13637276.123008,1.000000,36011.460938,bull
2024-02-02,13692776.787495,1.000000,36158.019531,bull
2024-02-05,13767053.803546,1.000000,36354.160156,bull
2024-02-06,13693776.772814,1.000000,36160.660156,bull
2024-02-07,13678349.484509,1.000000,36119.921875,bull
2024-02-08,13959854.227488,1.000000,36863.281250,bull
2024-02-09,13972783.031763,1.000000,36897.421875,bull
2024-02-13,14376676.510502,1.000000,37963.968750,bull
2024-02-14,14277970.859004,1.000000,37703.320312,bull
2024-02-15,14450132.532688,1.000000,38157.941406,bull
2024-02-16,14574834.843950,1.000000,38487.238281,bull
2024-02-19,14568450.322296,1.000000,38470.378906,bull
2024-02-20,14528017.483937,1.000000,38363.609375,bull
2024-02-21,14489599.408898,1.000000,38262.160156,bull
2024-02-22,14806383.219745,1.000000,39098.679688,bull
2024-02-26,14857518.563703,1.000000,39233.710938,bull
2024-02-27,14859718.235552,1.000000,39239.519531,bull
2024-02-28,14847793.854400,1.000000,39208.031250,bull
2024-02-29,14831949.412456,1.000000,39166.191406,bull
2024-03-01,15113934.917607,1.000000,39910.820312,bull
2024-03-04,15189071.388496,1.000000,40109.230469,bull
2024-03-05,15184677.961871,1.000000,40097.628906,bull
2024-03-06,15182084.804675,1.000000,40090.781250,bull
2024-03-07,14995741.386530,1.000000,39598.710938,bull
2024-03-08,15029911.003230,1.000000,39688.941406,bull
2024-03-11,14701034.174654,1.000000,38820.488281,bull
2024-03-12,14692333.118962,1.000000,38797.511719,bull
2024-03-13,14653879.541486,1.000000,38695.968750,bull
2024-03-14,14696069.750495,1.000000,38807.378906,bull
2024-03-15,14658299.594939,1.000000,38707.640625,bull
2024-03-18,15049413.675492,1.000000,39740.441406,bull
2024-03-19,15149070.496458,1.000000,40003.601562,bull
2024-03-21,15456591.129688,1.000000,40815.660156,bull
2024-03-22,15484148.417428,1.000000,40888.429688,bull
2024-03-25,15304531.231896,1.000000,40414.121094,bull
2024-03-26,15298438.126082,1.000000,40398.031250,bull
2024-03-27,15436547.045256,1.000000,40762.730469,bull
2024-03-28,15211353.605750,1.000000,40168.070312,bull
2024-03-29,15287611.361953,1.000000,40369.441406,bull
2024-04-01,15073138.179265,1.000000,39803.089844,bull
2024-04-02,15086703.068876,1.000000,39838.910156,bull
2024-04-03,14940126.818390,1.000000,39451.851562,bull
2024-04-04,15061796.629793,1.000000,39773.140625,bull
2024-04-05,14766013.989919,1.000000,38992.078125,bull
2024-04-08,14900435.093411,1.000000,39347.039062,bull
2024-04-09,15061792.191988,1.000000,39773.128906,bull
2024-04-10,14989340.592926,1.000000,39581.808594,bull
2024-04-11,14936634.266114,1.000000,39442.628906,bull
2024-04-12,14967278.786637,1.000000,39523.550781,bull
2024-04-15,14857173.894207,1.000000,39232.800781,bull
2024-04-16,14568760.968623,1.000000,38471.199219,bull
2024-04-17,14375855.516638,1.000000,37961.800781,bull
2024-04-18,14420502.790167,1.000000,38079.699219,bull
2024-04-19,14037512.850698,1.000000,37068.351562,bull
2024-04-22,14177726.768554,1.000000,37438.609375,bull
2024-04-23,14220727.616550,1.000000,37552.160156,bull
2024-04-24,14564549.491990,1.000000,38460.078125,bull
2024-04-25,14249629.559105,1.000000,37628.480469,bull
2024-04-26,14365616.021993,1.000000,37934.761719,bull
2024-04-30,14543941.806365,1.000000,38405.660156,bull
2024-05-01,14494102.301371,1.000000,38274.050781,bull
2024-05-02,14479719.376431,1.000000,38236.070312,bull
2024-05-07,14706568.117079,1.000000,38835.101562,bull
2024-05-08,14466957.729465,1.000000,38202.371094,bull
2024-05-09,14418337.141487,1.000000,38073.980469,bull
2024-05-10,14477083.320457,1.000000,38229.109375,bull
2024-05-13,14458281.821333,1.000000,38179.460938,bull
2024-05-14,14525158.058460,1.000000,38356.058594,bull
2024-05-15,14536394.579888,1.000000,38385.730469,bull
2024-05-16,14738817.643625,1.000000,38920.261719,bull
2024-05-17,14688495.897190,1.000000,38787.378906,bull
2024-05-20,14795401.132452,1.000000,39069.679688,bull
2024-05-21,14748916.607789,1.000000,38946.929688,bull
2024-05-22,14624013.116049,1.000000,38617.101562,bull
2024-05-23,14808102.129421,1.000000,39103.218750,bull
2024-05-24,14634998.161878,1.000000,38646.109375,bull
2024-05-27,14731152.075690,1.000000,38900.019531,bull
2024-05-28,14714244.039892,1.000000,38855.371094,bull
2024-05-29,14601204.279307,1.000000,38556.871094,bull
2024-05-30,14410819.500374,1.000000,38054.128906,bull
2024-05-31,14575084.840280,1.000000,38487.898438,bull
2024-06-03,14739866.444796,1.000000,38923.031250,bull
2024-06-04,14707461.595086,1.000000,38837.460938,bull
2024-06-05,14575945.774386,1.000000,38490.171875,bull
2024-06-06,14656736.008426,1.000000,38703.511719,bull
2024-06-07,14649320.436820,1.000000,38683.929688,bull
2024-06-10,14783464.917154,1.000000,39038.160156,bull
2024-06-11,14820057.575205,1.000000,39134.789062,bull
2024-06-12,14722325.282199,1.000000,38876.710938,bull
2024-06-13,14663157.511785,1.000000,38720.468750,bull
2024-06-14,14698788.645491,1.000000,38814.558594,bull
2024-06-17,14429115.089765,1.000000,38102.441406,bull
2024-06-18,14572892.564772,1.000000,38482.109375,bull
2024-06-19,14606464.557110,1.000000,38570.761719,bull
2024-06-20,14630041.134060,1.000000,38633.019531,bull
2024-06-21,14616199.621291,1.000000,38596.468750,bull
2024-06-24,14695035.742007,1.000000,38804.648438,bull
2024-06-25,14834583.989162,1.000000,39173.148438,bull
2024-06-26,15021628.580446,1.000000,39667.070312,bull
2024-06-27,14898352.283752,1.000000,39341.539062,bull
2024-06-28,14989821.355099,1.000000,39583.078125,bull
2024-07-01,15007991.206691,1.000000,39631.058594,bull
2024-07-02,15175991.698862,1.000000,40074.691406,bull
2024-07-03,15367636.814321,1.000000,40580.761719,bull
2024-07-04,15493698.573080,1.000000,40913.648438,bull
2024-07-05,15493214.852371,1.000000,40912.371094,bull
2024-07-08,15443351.679085,1.000000,40780.699219,bull
2024-07-09,15746106.110098,1.000000,41580.171875,bull
2024-07-10,15841467.136142,1.000000,41831.988281,bull
2024-07-11,15989926.495077,1.000000,42224.019531,bull
2024-07-12,15598608.275508,1.000000,41190.679688,bull
2024-07-16,15630569.344750,1.000000,41275.078125,bull
2024-07-17,15563394.295442,1.000000,41097.691406,bull
2024-07-18,15195555.021121,1.000000,40126.351562,bull
2024-07-19,15171863.061249,1.000000,40063.789062,bull
2024-07-22,14995850.852379,1.000000,39599.000000,bull
2024-07-23,14994105.315875,1.000000,39594.390625,bull
2024-07-24,14827655.096802,1.000000,39154.851562,bull
2024-07-25,14340906.325583,1.000000,37869.511719,bull
2024-07-26,14264371.946223,1.000000,37667.410156,bull
2024-07-29,14567787.610132,1.000000,38468.628906,bull
2024-07-30,14589494.392047,1.000000,38525.949219,bull
2024-07-31,14807572.551397,1.000000,39101.820312,bull
2024-08-01,14438160.814954,1.000000,38126.328125,bull
2024-08-02,13598739.706512,1.000000,35909.699219,bull
