trade_date,selected_flag,premium_proxy,premium_filter,symbol
2025-05-14,1,0.016698953615026824,no_filter,518660.SH
2025-05-15,1,-0.0266084511736423,no_filter,518660.SH
2025-05-16,1,0.0022394307843602856,no_filter,518660.SH
2025-06-27,1,-0.004095313815766222,no_filter,518660.SH
2025-06-30,1,-0.009808335186200168,no_filter,518660.SH
2025-10-28,1,-0.008681807891707027,no_filter,518660.SH
2025-10-30,1,-0.003023286881212228,no_filter,518660.SH
2025-10-31,1,0.012410624546523419,no_filter,518660.SH
2026-02-02,1,-0.002777180836937565,no_filter,518660.SH
2026-03-17,1,-0.004635411902585984,no_filter,518660.SH
2026-03-18,1,0.015303636378907859,no_filter,518660.SH
2026-03-19,1,0.029760428497552338,no_filter,518660.SH
2026-03-20,1,0.013274961713343858,no_filter,518660.SH
2026-03-23,1,-0.05064618590747305,no_filter,518660.SH
2026-03-24,1,-0.01039796966973039,no_filter,518660.SH
2026-03-25,1,-0.008135283404415827,no_filter,518660.SH
2026-03-26,1,0.011718578342914565,no_filter,518660.SH
2021-01-08,1,,light_filter,518660.SH
2021-01-11,1,,light_filter,518660.SH
2021-01-12,1,,light_filter,518660.SH
2021-01-14,1,,light_filter,518660.SH
2021-02-04,0,0.016022081125969256,light_filter,518660.SH
2021-02-18,1,0.004895591137091815,light_filter,518660.SH
2021-02-19,1,-0.0013696951830372006,light_filter,518660.SH
2021-02-26,0,0.018921887341416754,light_filter,518660.SH
2021-03-01,0,0.01910152422857858,light_filter,518660.SH
2021-03-02,1,-0.004423681467189966,light_filter,518660.SH
2021-03-03,1,0.00989523274148807,light_filter,518660.SH
2021-03-04,0,0.010307050324208422,light_filter,518660.SH
2021-03-08,0,0.023999254404728276,light_filter,518660.SH
2021-03-30,0,0.020454525266736523,light_filter,518660.SH
2021-06-17,0,0.010055290792653437,light_filter,518660.SH
2021-06-18,1,0.002223512588240384,light_filter,518660.SH
2021-06-21,1,-0.005323863637924697,light_filter,518660.SH
2021-06-22,1,0.003944231280502475,light_filter,518660.SH
2021-06-23,1,0.0019213647174465276,light_filter,518660.SH
2021-08-06,0,0.0223815210240228,light_filter,518660.SH
2021-08-09,0,0.017322266635811934,light_filter,518660.SH
2021-08-10,1,0.009087946248678369,light_filter,518660.SH
2021-08-11,1,-0.0041172600749441735,light_filter,518660.SH
2021-08-12,1,0.0071524487331593445,light_filter,518660.SH
2021-09-16,0,0.01246954062437955,light_filter,518660.SH
2021-09-17,1,0.006892077975419353,light_filter,518660.SH
2021-09-28,1,0.00554026277777564,light_filter,518660.SH
2021-09-29,0,0.012600249271070396,light_filter,518660.SH
2021-11-23,1,0.0018836885565944872,light_filter,518660.SH
2021-11-24,1,-0.003918696749683814,light_filter,518660.SH
2021-11-26,1,0.0022606023458588975,light_filter,518660.SH
2021-11-29,1,0.0003884955049309191,light_filter,518660.SH
2022-01-28,1,0.004213766177066036,light_filter,518660.SH
2022-03-16,1,-0.004773780665433769,light_filter,518660.SH
2022-04-25,0,0.04092277247813603,light_filter,518660.SH
2022-04-26,0,0.028579828697420373,light_filter,518660.SH
2022-04-27,0,0.03676968624539767,light_filter,518660.SH
2022-04-28,0,0.03242153709742768,light_filter,518660.SH
2022-05-12,0,0.08000904722210223,light_filter,518660.SH
2022-05-13,0,0.07908136385969566,light_filter,518660.SH
2022-05-16,0,0.06419858735096517,light_filter,518660.SH
2022-06-14,0,0.03311011593087021,light_filter,518660.SH
2022-07-05,0,0.027656323186162846,light_filter,518660.SH
2022-07-06,0,0.022363240958140684,light_filter,518660.SH
2022-07-07,1,0.006871029820013641,light_filter,518660.SH
2022-07-08,1,0.0038333839568958084,light_filter,518660.SH
2022-07-11,1,0.009813513248069228,light_filter,518660.SH
2022-07-12,0,0.013256968446875295,light_filter,518660.SH
2022-07-15,0,0.011916938246456121,light_filter,518660.SH
2022-07-20,0,0.013103170757416738,light_filter,518660.SH
2022-08-22,0,0.02256686666586849,light_filter,518660.SH
2022-08-31,0,0.0331693871063139,light_filter,518660.SH
2022-09-01,0,0.03531467082285511,light_filter,518660.SH
2022-09-06,0,0.04502663114143579,light_filter,518660.SH
2022-09-15,0,0.05425182168103593,light_filter,518660.SH
2022-09-16,0,0.04487188142537346,light_filter,518660.SH
2022-09-19,0,0.05141201013591079,light_filter,518660.SH
2022-09-20,0,0.05820388451801928,light_filter,518660.SH
2022-09-26,0,0.07375734568986836,light_filter,518660.SH
2022-10-14,0,0.07189070047360113,light_filter,518660.SH
2022-10-19,0,0.06876848047387307,light_filter,518660.SH
2022-10-20,0,0.05622429620492997,light_filter,518660.SH
2022-11-03,0,0.04726620294349271,light_filter,518660.SH
2023-02-03,1,0.0038361539335807215,light_filter,518660.SH
2023-02-06,1,-0.01931096880539196,light_filter,518660.SH
2023-02-07,1,-0.024398431594499614,light_filter,518660.SH
2023-02-08,1,-0.02622756569631557,light_filter,518660.SH
2023-02-09,1,-0.017369567689553556,light_filter,518660.SH
2023-02-15,1,-0.0005376864809517601,light_filter,518660.SH
2023-05-18,0,0.022194243016304904,light_filter,518660.SH
2023-09-27,0,0.04636306867003781,light_filter,518660.SH
2023-09-28,0,0.037564343315076076,light_filter,518660.SH
2023-11-10,0,0.011509082022495232,light_filter,518660.SH
2024-06-13,1,0.0050301322346746336,light_filter,518660.SH
2024-11-06,0,0.022741826283050104,light_filter,518660.SH
2024-11-11,0,0.030096253328299127,light_filter,518660.SH
2024-11-12,0,0.01693948044909588,light_filter,518660.SH
2024-11-13,0,0.022378021990954844,light_filter,518660.SH
2024-11-14,1,0.008335148842611106,light_filter,518660.SH
2024-11-15,1,0.009852589320128669,light_filter,518660.SH
2024-12-19,0,0.028605970273588577,light_filter,518660.SH
2025-02-28,0,0.010582005510701542,light_filter,518660.SH
2025-04-07,0,0.03855179891190175,light_filter,518660.SH
2025-04-08,0,0.03828720571270172,light_filter,518660.SH
2025-05-12,0,0.018026511849137616,light_filter,518660.SH
2025-05-13,1,0.005877309267991571,light_filter,518660.SH
2025-05-14,0,0.016698953615026824,light_filter,518660.SH
2025-05-15,1,-0.0266084511736423,light_filter,518660.SH
2025-05-16,1,0.0022394307843602856,light_filter,518660.SH
2025-06-27,1,-0.004095313815766222,light_filter,518660.SH
2025-06-30,1,-0.009808335186200168,light_filter,518660.SH
2025-10-28,1,-0.008681807891707027,light_filter,518660.SH
2025-10-30,1,-0.003023286881212228,light_filter,518660.SH
2025-10-31,0,0.012410624546523419,light_filter,518660.SH
2026-02-02,1,-0.002777180836937565,light_filter,518660.SH
2026-03-17,1,-0.004635411902585984,light_filter,518660.SH
2026-03-18,0,0.015303636378907859,light_filter,518660.SH
2026-03-19,0,0.029760428497552338,light_filter,518660.SH
2026-03-20,0,0.013274961713343858,light_filter,518660.SH
2026-03-23,1,-0.05064618590747305,light_filter,518660.SH
2026-03-24,1,-0.01039796966973039,light_filter,518660.SH
2026-03-25,1,-0.008135283404415827,light_filter,518660.SH
2026-03-26,0,0.011718578342914565,light_filter,518660.SH
2021-01-08,1,,strict_filter,518660.SH
2021-01-11,1,,strict_filter,518660.SH
2021-01-12,1,,strict_filter,518660.SH
2021-01-14,1,,strict_filter,518660.SH
2021-02-04,0,0.016022081125969256,strict_filter,518660.SH
2021-02-18,0,0.004895591137091815,strict_filter,518660.SH
2021-02-19,1,-0.0013696951830372006,strict_filter,518660.SH
2021-02-26,0,0.018921887341416754,strict_filter,518660.SH
2021-03-01,0,0.01910152422857858,strict_filter,518660.SH
2021-03-02,1,-0.004423681467189966,strict_filter,518660.SH
2021-03-03,0,0.00989523274148807,strict_filter,518660.SH
2021-03-04,0,0.010307050324208422,strict_filter,518660.SH
2021-03-08,0,0.023999254404728276,strict_filter,518660.SH
2021-03-30,0,0.020454525266736523,strict_filter,518660.SH
2021-06-17,0,0.010055290792653437,strict_filter,518660.SH
2021-06-18,0,0.002223512588240384,strict_filter,518660.SH
2021-06-21,1,-0.005323863637924697,strict_filter,518660.SH
2021-06-22,0,0.003944231280502475,strict_filter,518660.SH
2021-06-23,0,0.0019213647174465276,strict_filter,518660.SH
2021-08-06,0,0.0223815210240228,strict_filter,518660.SH
2021-08-09,0,0.017322266635811934,strict_filter,518660.SH
2021-08-10,0,0.009087946248678369,strict_filter,518660.SH
2021-08-11,1,-0.0041172600749441735,strict_filter,518660.SH
2021-08-12,0,0.0071524487331593445,strict_filter,518660.SH
2021-09-16,0,0.01246954062437955,strict_filter,518660.SH
2021-09-17,0,0.006892077975419353,strict_filter,518660.SH
2021-09-28,0,0.00554026277777564,strict_filter,518660.SH
2021-09-29,0,0.012600249271070396,strict_filter,518660.SH
2021-11-23,0,0.0018836885565944872,strict_filter,518660.SH
2021-11-24,1,-0.003918696749683814,strict_filter,518660.SH
2021-11-26,0,0.0022606023458588975,strict_filter,518660.SH
2021-11-29,0,0.0003884955049309191,strict_filter,518660.SH
2022-01-28,0,0.004213766177066036,strict_filter,518660.SH
2022-03-16,1,-0.004773780665433769,strict_filter,518660.SH
2022-04-25,0,0.04092277247813603,strict_filter,518660.SH
2022-04-26,0,0.028579828697420373,strict_filter,518660.SH
2022-04-27,0,0.03676968624539767,strict_filter,518660.SH
2022-04-28,0,0.03242153709742768,strict_filter,518660.SH
2022-05-12,0,0.08000904722210223,strict_filter,518660.SH
2022-05-13,0,0.07908136385969566,strict_filter,518660.SH
2022-05-16,0,0.06419858735096517,strict_filter,518660.SH
2022-06-14,0,0.03311011593087021,strict_filter,518660.SH
2022-07-05,0,0.027656323186162846,strict_filter,518660.SH
2022-07-06,0,0.022363240958140684,strict_filter,518660.SH
2022-07-07,0,0.006871029820013641,strict_filter,518660.SH
2022-07-08,0,0.0038333839568958084,strict_filter,518660.SH
2022-07-11,0,0.009813513248069228,strict_filter,518660.SH
2022-07-12,0,0.013256968446875295,strict_filter,518660.SH
2022-07-15,0,0.011916938246456121,strict_filter,518660.SH
2022-07-20,0,0.013103170757416738,strict_filter,518660.SH
2022-08-22,0,0.02256686666586849,strict_filter,518660.SH
2022-08-31,0,0.0331693871063139,strict_filter,518660.SH
2022-09-01,0,0.03531467082285511,strict_filter,518660.SH
2022-09-06,0,0.04502663114143579,strict_filter,518660.SH
2022-09-15,0,0.05425182168103593,strict_filter,518660.SH
2022-09-16,0,0.04487188142537346,strict_filter,518660.SH
2022-09-19,0,0.05141201013591079,strict_filter,518660.SH
2022-09-20,0,0.05820388451801928,strict_filter,518660.SH
2022-09-26,0,0.07375734568986836,strict_filter,518660.SH
2022-10-14,0,0.07189070047360113,strict_filter,518660.SH
2022-10-19,0,0.06876848047387307,strict_filter,518660.SH
2022-10-20,0,0.05622429620492997,strict_filter,518660.SH
2022-11-03,0,0.04726620294349271,strict_filter,518660.SH
2023-02-03,0,0.0038361539335807215,strict_filter,518660.SH
2023-02-06,1,-0.01931096880539196,strict_filter,518660.SH
2023-02-07,1,-0.024398431594499614,strict_filter,518660.SH
2023-02-08,1,-0.02622756569631557,strict_filter,518660.SH
2023-02-09,1,-0.017369567689553556,strict_filter,518660.SH
2023-02-15,1,-0.0005376864809517601,strict_filter,518660.SH
2023-05-18,0,0.022194243016304904,strict_filter,518660.SH
2023-09-27,0,0.04636306867003781,strict_filter,518660.SH
2023-09-28,0,0.037564343315076076,strict_filter,518660.SH
2023-11-10,0,0.011509082022495232,strict_filter,518660.SH
2024-06-13,0,0.0050301322346746336,strict_filter,518660.SH
2024-11-06,0,0.022741826283050104,strict_filter,518660.SH
2024-11-11,0,0.030096253328299127,strict_filter,518660.SH
2024-11-12,0,0.01693948044909588,strict_filter,518660.SH
2024-11-13,0,0.022378021990954844,strict_filter,518660.SH
2024-11-14,0,0.008335148842611106,strict_filter,518660.SH
2024-11-15,0,0.009852589320128669,strict_filter,518660.SH
2024-12-19,0,0.028605970273588577,strict_filter,518660.SH
2025-02-28,0,0.010582005510701542,strict_filter,518660.SH
2025-04-07,0,0.03855179891190175,strict_filter,518660.SH
2025-04-08,0,0.03828720571270172,strict_filter,518660.SH
2025-05-12,0,0.018026511849137616,strict_filter,518660.SH
2025-05-13,0,0.005877309267991571,strict_filter,518660.SH
2025-05-14,0,0.016698953615026824,strict_filter,518660.SH
2025-05-15,1,-0.0266084511736423,strict_filter,518660.SH
2025-05-16,0,0.0022394307843602856,strict_filter,518660.SH
2025-06-27,1,-0.004095313815766222,strict_filter,518660.SH
2025-06-30,1,-0.009808335186200168,strict_filter,518660.SH
2025-10-28,1,-0.008681807891707027,strict_filter,518660.SH
2025-10-30,1,-0.003023286881212228,strict_filter,518660.SH
2025-10-31,0,0.012410624546523419,strict_filter,518660.SH
2026-02-02,1,-0.002777180836937565,strict_filter,518660.SH
2026-03-17,1,-0.004635411902585984,strict_filter,518660.SH
2026-03-18,0,0.015303636378907859,strict_filter,518660.SH
2026-03-19,0,0.029760428497552338,strict_filter,518660.SH
2026-03-20,0,0.013274961713343858,strict_filter,518660.SH
2026-03-23,1,-0.05064618590747305,strict_filter,518660.SH
2026-03-24,1,-0.01039796966973039,strict_filter,518660.SH
2026-03-25,1,-0.008135283404415827,strict_filter,518660.SH
2026-03-26,0,0.011718578342914565,strict_filter,518660.SH
2021-01-08,1,,no_filter,518680.SH
2021-01-11,1,,no_filter,518680.SH
2021-01-12,1,,no_filter,518680.SH
2021-01-14,1,,no_filter,518680.SH
2021-02-04,1,0.015303003494263612,no_filter,518680.SH
2021-02-18,1,0.005545772539794047,no_filter,518680.SH
2021-02-19,1,-0.0008207684015602013,no_filter,518680.SH
2021-02-26,1,0.019112836082441076,no_filter,518680.SH
2021-03-01,1,0.018389909687183348,no_filter,518680.SH
2021-03-02,1,-0.004347092687035814,no_filter,518680.SH
2021-03-03,1,0.009193533381022467,no_filter,518680.SH
2021-03-04,1,0.0089743044135695,no_filter,518680.SH
2021-03-08,1,0.022633307464826613,no_filter,518680.SH
2021-03-30,1,0.02172434780212784,no_filter,518680.SH
2021-06-17,1,0.009098178944419555,no_filter,518680.SH
2021-06-18,1,0.002087374347706783,no_filter,518680.SH
2021-06-21,1,-0.0041042662865875545,no_filter,518680.SH
2021-06-22,1,0.001885747049341413,no_filter,518680.SH
2021-06-23,1,0.00041132626264572814,no_filter,518680.SH
2021-08-06,1,0.022342446193074572,no_filter,518680.SH
2021-08-09,1,0.016697690908950458,no_filter,518680.SH
2021-08-10,1,0.007899005062616204,no_filter,518680.SH
2021-08-11,1,-0.004721261164012058,no_filter,518680.SH
2021-08-12,1,0.005984786168689249,no_filter,518680.SH
2021-09-16,1,0.012008869873558092,no_filter,518680.SH
2021-09-17,1,0.00531577353211965,no_filter,518680.SH
2021-09-28,1,0.003883392258183349,no_filter,518680.SH
2021-09-29,1,0.011330467050684412,no_filter,518680.SH
2021-11-23,1,0.0012927767244341748,no_filter,518680.SH
2021-11-24,1,-0.004241493860086876,no_filter,518680.SH
2021-11-26,1,0.001962541863609779,no_filter,518680.SH
2021-11-29,1,-0.00046329063611028065,no_filter,518680.SH
2022-01-28,1,0.003321965887448375,no_filter,518680.SH
2022-03-16,1,-0.0028792316410479746,no_filter,518680.SH
2022-04-25,1,0.04151797034623805,no_filter,518680.SH
2022-04-26,1,0.02889392664120005,no_filter,518680.SH
2022-04-27,1,0.036292315732569636,no_filter,518680.SH
2022-04-28,1,0.031965965633947935,no_filter,518680.SH
2022-05-12,1,0.07918183395412015,no_filter,518680.SH
2022-05-13,1,0.07822502866471948,no_filter,518680.SH
2022-05-16,1,0.0646057268422835,no_filter,518680.SH
2022-06-14,1,0.03293799515463958,no_filter,518680.SH
2022-07-05,1,0.02702271607682394,no_filter,518680.SH
2022-07-06,1,0.02210360805407463,no_filter,518680.SH
2022-07-07,1,0.007289447412540229,no_filter,518680.SH
2022-07-08,1,0.005442014647486504,no_filter,518680.SH
2022-07-11,1,0.00942625531796093,no_filter,518680.SH
2022-07-12,1,0.012196612901720139,no_filter,518680.SH
2022-07-15,1,0.011167421976528313,no_filter,518680.SH
2022-07-20,1,0.012138723755622971,no_filter,518680.SH
2022-08-22,1,0.022360401988812617,no_filter,518680.SH
2022-08-31,1,0.03447663147020119,no_filter,518680.SH
2022-09-01,1,0.03574497102122609,no_filter,518680.SH
2022-09-06,1,0.04507416665895825,no_filter,518680.SH
2022-09-15,1,0.0544128600108158,no_filter,518680.SH
2022-09-16,1,0.04577743711549709,no_filter,518680.SH
2022-09-19,1,0.0515655282806613,no_filter,518680.SH
2022-09-20,1,0.05834959986073707,no_filter,518680.SH
2022-09-26,1,0.07446746015697503,no_filter,518680.SH
2022-10-14,1,0.0727737614858861,no_filter,518680.SH
2022-10-19,1,0.06795654501111503,no_filter,518680.SH
2022-10-20,1,0.05731972439076283,no_filter,518680.SH
2022-11-03,1,0.046486044104233404,no_filter,518680.SH
2023-02-03,1,-0.006067766114407402,no_filter,518680.SH
2023-02-06,1,-0.020026243104612318,no_filter,518680.SH
2023-02-07,1,-0.023238944700365916,no_filter,518680.SH
2023-02-08,1,-0.025145196341511133,no_filter,518680.SH
2023-02-09,1,-0.01685844181936169,no_filter,518680.SH
2023-02-15,1,-0.003162610456281967,no_filter,518680.SH
2023-05-18,1,0.024097241938650926,no_filter,518680.SH
2023-09-27,1,0.04643473458914227,no_filter,518680.SH
2023-09-28,1,0.03406390782506574,no_filter,518680.SH
2023-11-10,1,0.011658058869701948,no_filter,518680.SH
2024-06-13,1,0.005191939460280626,no_filter,518680.SH
2024-11-06,1,0.024754352184104933,no_filter,518680.SH
2024-11-11,1,0.031612168240462424,no_filter,518680.SH
2024-11-12,1,0.018632906866509202,no_filter,518680.SH
2024-11-13,1,0.0246154545718702,no_filter,518680.SH
2024-11-14,1,0.009331046252781805,no_filter,518680.SH
2024-11-15,1,0.011562926256428518,no_filter,518680.SH
2024-12-19,1,0.028407777180904148,no_filter,518680.SH
2025-02-28,1,0.010607470077460546,no_filter,518680.SH
2025-04-07,1,0.038035601605518776,no_filter,518680.SH
2025-04-08,1,0.03642129908208869,no_filter,518680.SH
2025-05-12,1,0.018708898711954136,no_filter,518680.SH
2025-05-13,1,0.004692569325538853,no_filter,518680.SH
2025-05-14,1,0.015862573662866142,no_filter,518680.SH
2025-05-15,1,-0.026481039673495577,no_filter,518680.SH
2025-05-16,1,0.002543145079952902,no_filter,518680.SH
2025-06-27,1,-0.0028946158906361097,no_filter,518680.SH
2025-06-30,1,-0.009124438702313387,no_filter,518680.SH
2025-10-28,1,-0.007996651624712636,no_filter,518680.SH
2025-10-30,1,-0.002555879962530816,no_filter,518680.SH
2025-10-31,1,0.012712858135522254,no_filter,518680.SH
2026-02-02,1,-0.0010548850524780828,no_filter,518680.SH
2026-03-17,1,-0.004454407854310949,no_filter,518680.SH
2026-03-18,1,0.015144263143198833,no_filter,518680.SH
2026-03-19,1,0.03031509429022705,no_filter,518680.SH
2026-03-20,1,0.01354540249639924,no_filter,518680.SH
2026-03-23,1,-0.04970616458758215,no_filter,518680.SH
2026-03-24,1,-0.01166169537820716,no_filter,518680.SH
2026-03-25,1,-0.008417603913441152,no_filter,518680.SH
2026-03-26,1,0.01174391424421417,no_filter,518680.SH
2021-01-08,1,,light_filter,518680.SH
2021-01-11,1,,light_filter,518680.SH
2021-01-12,1,,light_filter,518680.SH
2021-01-14,1,,light_filter,518680.SH
2021-02-04,0,0.015303003494263612,light_filter,518680.SH
2021-02-18,1,0.005545772539794047,light_filter,518680.SH
2021-02-19,1,-0.0008207684015602013,light_filter,518680.SH
2021-02-26,0,0.019112836082441076,light_filter,518680.SH
2021-03-01,0,0.018389909687183348,light_filter,518680.SH
2021-03-02,1,-0.004347092687035814,light_filter,518680.SH
2021-03-03,1,0.009193533381022467,light_filter,518680.SH
2021-03-04,1,0.0089743044135695,light_filter,518680.SH
2021-03-08,0,0.022633307464826613,light_filter,518680.SH
2021-03-30,0,0.02172434780212784,light_filter,518680.SH
2021-06-17,1,0.009098178944419555,light_filter,518680.SH
