trade_date,ticker,gold_open,gold_high,gold_low,gold_close,adj_close,gold_volume,usd_close,oil_close,usd_ret_lb,oil_ret_lb,usd_regime,oil_regime,resonance_regime,ret_3d,ret_5d,ret_10d,ma5,ma10,ma20,ma30,avg_volume_5d,avg_volume_20d,volume_ratio_1d_vs_20d,close_vs_ma10,close_vs_ma20,recent_20d_high,pullback_depth_from_high,trend_intact_flag,reclaim_short_ma_flag,new_high_breakout_flag,oversold_rank_5d,future_ret_3d,hold_max_drawdown_3d,hold_max_runup_3d,future_ret_5d,hold_max_drawdown_5d,hold_max_runup_5d,future_ret_10d,hold_max_drawdown_10d,hold_max_runup_10d,future_ret_15d,hold_max_drawdown_15d,hold_max_runup_15d,future_ret_20d,hold_max_drawdown_20d,hold_max_runup_20d,future_ret_30d,hold_max_drawdown_30d,hold_max_runup_30d,is_trend_continuation,is_pullback_repair,is_mean_reversion,structure_name
2025-10-09,GC=F,4011.199951171875,4046.199951171875,3940.0,3946.300048828125,3946.300048828125,3130,99.54000091552734,65.22000122070312,0.01727135889381959,0.017314000932521223,usd_strong,oil_strong,usd_up_oil_up,-0.0005571612439850826,0.027762611405017568,0.05603579222259647,3959.100048828125,3893.97001953125,3797.375,3724.55,1974.2,2536.35,1.234056813925523,0.013438734513722572,0.039217893631291245,4049.199951171875,-0.02541240333512551,1,1,0,0.8902203324313878,0.048754566075508876,-0.00020273390726144314,0.054177342366963144,0.08461093742315118,-0.00020273390726144314,0.09140205932364087,0.045409611269951355,-0.00020273390726144314,0.10432555712385105,0.013937105470815059,-0.008260927261709572,0.10432555712385105,0.00851426731365823,-0.008260927261709572,0.10432555712385105,0.02792487895201967,-0.008260927261709572,0.10432555712385105,0,1,0,pullback_repair
2025-10-10,GC=F,3957.0,4012.0,3945.5,3975.89990234375,3975.89990234375,1697,98.9800033569336,62.72999954223633,0.01289400450768241,-0.02789399149404659,usd_strong,oil_weak,usd_up_oil_down,-0.00017607888530524196,0.02450521859386745,0.05313481072263171,3978.12001953125,3914.0300048828126,3813.7,3742.686661783854,2235.2,2556.2,0.6638760660355215,0.015807210824585916,0.04253084992100842,4049.199951171875,-0.018102353480200728,1,1,0,0.8631619636644762,0.050554592654989294,0.010085791554413026,0.05903071029885498,0.05382429267745126,0.010085791554413026,0.09610405368379782,0.03584094255391035,0.007570637690980764,0.09610405368379782,0.0015845592149870136,-0.015644244749524194,0.09610405368379782,0.005910611579065916,-0.015644244749524194,0.09610405368379782,0.02535276322442237,-0.015644244749524194,0.09610405368379782,0,1,0,pullback_repair
2025-10-13,GC=F,4016.0,4111.0,4016.0,4108.60009765625,4108.60009765625,1697,99.2699966430664,63.31999969482422,0.011823422948714635,-0.032839491153072164,usd_strong,oil_weak,usd_up_oil_down,0.016150186243796272,0.04054706791344809,0.07529644917837919,4010.1400390625,3942.8000244140626,3835.0200073242186,3763.85,2321.2,2630.55,0.6451122388854041,0.0420513523931072,0.0713373306552616,4049.199951171875,0.014669600711415542,1,1,1,0.9586393505991496,0.04176607447245573,-0.005549347292556184,0.048288929958631766,0.055444628163604515,-0.005549347292556184,0.06070191705588979,-0.0259699636801759,-0.03341772028541978,0.06070191705588979,-0.026359355073253488,-0.04743711771694592,0.06070191705588979,0.0007787827861551744,-0.04743711771694592,0.06070191705588979,-0.004064692332073516,-0.04743711771694592,0.06070191705588979,0,0,0,none
2025-10-14,GC=F,4131.7001953125,4160.10009765625,4085.800048828125,4138.7001953125,4138.7001953125,2424,99.05000305175781,62.38999938964844,0.004767713653613059,-0.04675321163137092,usd_strong,oil_weak,usd_up_oil_down,0.048754566075508876,0.040763489834391375,0.0775620034100104,4042.56005859375,3972.5900390625,3857.5100219726564,3783.493343098958,2225.4,2733.1,0.8869049796933884,0.041814069565859535,0.07289421718625855,4111.0,0.006738067456214969,1,1,1,0.9590258987243911,0.012370963011343328,0.0015221698577334575,0.052987603435464825,-0.012322768437875276,-0.012322768437875276,0.052987603435464825,-0.041679811535031974,-0.05197286285676672,0.052987603435464825,-0.04614981398192419,-0.05436495361405036,0.052987603435464825,-0.007707828332463085,-0.05436495361405036,0.052987603435464825,0.00012081087694304493,-0.05436495361405036,0.052987603435464825,1,0,0,trend_continuation
2025-10-15,GC=F,4145.0,4210.60009765625,4145.0,4176.89990234375,4176.89990234375,3287,98.79000091552734,61.90999984741211,-0.0006069555844196994,-0.06550943626547756,usd_weak,oil_weak,usd_down_oil_down,0.050554592654989294,0.03304228029140366,0.07999997474951526,4069.280029296875,4003.530029296875,3882.2650146484375,3802.9500081380206,2447.0,2888.3,1.138039677318838,0.04330425194220999,0.07589252320065887,4160.10009765625,0.00403831741860361,1,1,1,0.926942404329339,0.038186215549599556,0.0012689537917285332,0.04335753833953038,-0.03172209128728498,-0.04091548908027565,0.04335753833953038,-0.04625438858696762,-0.06064301530074201,0.04335753833953038,-0.04706836603992082,-0.06301322926704267,0.04335753833953038,0.0065838302671723525,-0.06301322926704267,0.04335753833953038,-0.0028010503734324788,-0.06301322926704267,0.04335753833953038,1,0,0,trend_continuation
2025-10-16,GC=F,4198.7998046875,4307.0,4196.60009765625,4280.2001953125,4280.2001953125,4705,98.38999938964844,61.060001373291016,-0.01155315968757964,-0.06378411176863918,usd_weak,oil_weak,usd_down_oil_down,0.04176607447245573,0.08461093742315118,0.11472256940446202,4136.06005859375,4047.5800537109376,3914.0900268554688,3826.7633463541665,2762.0,3119.55,1.508230353736917,0.05747141218078933,0.09353647104309437,4210.60009765625,0.016529733539642377,1,1,1,0.9965210668728257,-0.04497458888755801,-0.04497458888755801,0.018176674252924796,-0.03614321486222105,-0.06406246969774754,0.018176674252924796,-0.06516053776872754,-0.08562689299953796,0.018176674252924796,-0.07016033813035816,-0.08562689299953796,0.018176674252924796,-0.0217981142730026,-0.08562689299953796,0.018176674252924796,-0.014462031634125627,-0.08562689299953796,0.018176674252924796,1,0,0,trend_continuation
2025-10-17,GC=F,4354.7001953125,4358.0,4182.2001953125,4189.89990234375,4189.89990234375,4060,98.43000030517578,61.290000915527344,-0.005556708760399154,-0.02295550194830509,usd_weak,oil_weak,usd_down_oil_down,0.012370963011343328,0.05382429267745126,0.07964848732904017,4178.86005859375,4078.4900390625,3940.0100219726564,3845.986678059896,3234.6,3312.0,1.2258454106280192,0.0273164485420343,0.06342366617787953,4307.0,-0.02718832079318556,1,1,0,0.9802860456126787,-0.03472636659377237,-0.04389124003675604,0.03978619995653143,-0.017064846814121792,-0.04389124003675604,0.03978619995653143,-0.04957157832235837,-0.06592041757784572,0.03978619995653143,-0.045466479973289564,-0.06592041757784572,0.03978619995653143,-0.02441581113436042,-0.06592041757784572,0.03978619995653143,0.011790234491310114,-0.06592041757784572,0.03978619995653143,0,1,0,pullback_repair
2025-10-20,GC=F,4244.10009765625,4356.60009765625,4214.60009765625,4336.39990234375,4336.39990234375,1750,98.58999633789062,61.0099983215332,-0.006850008342609071,-0.03648138636172227,usd_weak,oil_weak,usd_down_oil_down,0.038186215549599556,0.055444628163604515,0.09823981318063812,4224.42001953125,4117.280029296875,3969.79501953125,3869.2633382161457,3245.2,3379.0,0.5179047055341817,0.053219570077261746,0.09234856737156871,4358.0,-0.004956424427776551,1,1,0,0.9826053343641283,-0.048634790861830424,-0.07619221238455764,-0.0008531747796716171,-0.07713771965985161,-0.08419423063779119,-0.0008531747796716171,-0.07750665554022562,-0.09747716093790448,-0.0008531747796716171,-0.051794138620577246,-0.09747716093790448,-0.0008531747796716171,-0.061825444966623455,-0.09747716093790448,-0.0008531747796716171,-0.03454473942925229,-0.09747716093790448,-0.0008531747796716171,0,0,0,none
2025-10-21,GC=F,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,4087.699951171875,2943,98.93000030517578,61.31999969482422,-0.0012115370306382545,-0.017150179600767035,usd_weak,oil_weak,usd_down_oil_down,-0.04497458888755801,-0.012322768437875276,0.027938402350567104,4214.219970703125,4128.3900146484375,3985.150012207031,3884.076668294271,3349.0,3494.8,0.8421082751516539,-0.009856157807810129,0.025733018493838467,4358.0,-0.062023875362121395,1,0,0,0.21182837263239274,0.007510324030283622,-0.019986777930814825,0.014873902085375645,-0.029723316645383413,-0.040144789362188904,0.014873902085375645,-0.034249089138713384,-0.042566725072401,0.014873902085375645,0.004672518468521458,-0.042566725072401,0.014873902085375645,-0.006458375775888703,-0.042566725072401,0.03449378521537594,0.027301380935171427,-0.042566725072401,0.042664615448200216,0,0,0,none
2025-10-22,GC=F,4109.7001953125,4148.5,4006.0,4044.39990234375,4044.39990234375,1237,98.9000015258789,62.59000015258789,0.0011134791915390352,0.010983690952217184,usd_strong,oil_strong,usd_up_oil_up,-0.03472636659377237,-0.03172209128728498,0.00027201877237481575,4187.719970703125,4128.5,4000.765002441406,3897.436661783854,2939.0,3527.25,0.35069813594159754,-0.0203706183011384,0.010906639074206081,4358.0,-0.07195963691056673,1,0,0,0.05102435253189022,-0.010508357488430153,-0.018074338661036804,0.02284638131115657,-0.015008394975160377,-0.02986841252208905,0.02284638131115657,-0.015849039428192713,-0.03231627789728053,0.02284638131115657,0.03956087525056051,-0.03231627789728053,0.03956087525056051,0.008233619234543799,-0.03231627789728053,0.04556925561736547,0.04139054158485678,-0.03231627789728053,0.053827564179877774,0,0,0,none
2025-10-23,GC=F,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,4125.5,354,98.94000244140625,65.98999786376953,0.005590030035264704,0.08074019619388673,usd_strong,oil_strong,usd_up_oil_up,-0.048634790861830424,-0.03614321486222105,0.045409611269951355,4156.779931640625,4146.419995117188,4020.1950073242188,3913.7233317057294,2068.8,3450.0,0.10260869565217391,-0.005045315028825548,0.026194001157638036,4358.0,-0.05335016062413955,1,0,0,0.03556242752222652,-0.03861351322945705,-0.048939498810750215,-0.0011877111486486847,-0.030105429928948046,-0.051339243443976446,-0.0011877111486486847,-0.03529271546630708,-0.051339243443976446,-0.0011877111486486847,0.014883020808083902,-0.051339243443976446,0.025015197021573066,-0.01672524542479703,-0.051339243443976446,0.025015197021573066,0.02118528720003643,-0.051339243443976446,0.03311116171524664,0,0,0,none
2025-10-24,GC=F,4117.5,4120.60009765625,4074.89990234375,4118.39990234375,4118.39990234375,123,98.94999694824219,65.94000244140625,0.005282908071260639,0.07586884412496175,usd_strong,oil_strong,usd_up_oil_up,0.007510324030283622,-0.017064846814121792,0.03584094255391035,4142.479931640625,4160.669995117188,4037.35,3929.3566650390626,1281.4,2490.75,0.04938271604938271,-0.01015944374897415,0.02007502503962999,4358.0,-0.054979370733421296,1,0,0,0.15771163509856978,-0.0327068653763366,-0.047299875997141694,-0.009663899968735512,-0.03307108449919216,-0.049703757776262014,-0.009663899968735512,-0.028894717079873233,-0.049703757776262014,-0.009663899968735512,-0.007478585231602275,-0.049703757776262014,0.026782317303858383,-0.010125279759292893,-0.049703757776262014,0.026782317303858383,0.01670558823818835,-0.049703757776262014,0.03489223939392616,0,0,0,none
2025-10-27,GC=F,4060.0,4078.60009765625,3971.300048828125,4001.89990234375,4001.89990234375,220,98.77999877929688,65.62000274658203,0.0019271979761015245,0.0755614579884647,usd_strong,oil_strong,usd_up_oil_up,-0.010508357488430153,-0.07713771965985161,-0.0259699636801759,4075.579931640625,4149.999975585937,4046.4,3940.013330078125,975.4,2058.75,0.10686095931997572,-0.035686764846613483,-0.010997453948262681,4358.0,-0.08171181680960304,0,0,0,0.004252029377657518,-0.00014989218377847724,-0.02203951955925232,0.006322009406908968,-0.00039977349625563985,-0.02203951955925232,0.008146155189228343,0.027461931838771436,-0.02203951955925232,0.027461931838771436,0.016592155752193305,-0.02203951955925232,0.05667315487724278,0.0224893181229473,-0.02203951955925232,0.05667315487724278,0.05117576600274454,-0.02203951955925232,0.06501916631150895,0,0,0,none
2025-10-28,GC=F,3929.699951171875,3966.199951171875,3923.60009765625,3966.199951171875,3966.199951171875,219,98.69000244140625,64.4000015258789,-0.002425936147065544,0.05022834061290227,usd_weak,oil_strong,usd_down_oil_up,-0.03861351322945705,-0.029723316645383413,-0.041679811535031974,4051.279931640625,4132.749951171875,4052.6699951171877,3949.2566650390627,430.6,1989.15,0.11009727773169443,-0.040300042820827664,-0.02133656183441901,4358.0,-0.08990363672054269,0,0,0,0.05759567066099729,0.0040340880936353685,-0.013236851557241303,0.017220525860766278,-0.004664414358266034,-0.013236851557241303,0.017220525860766278,0.035449512189642096,-0.013236851557241303,0.04384553190087992,0.023977635728665403,-0.013236851557241303,0.06618431934150593,0.04361863906773267,-0.013236851557241303,0.06618431934150593,0.05804043013612037,-0.013236851557241303,0.07460545361485038,0,0,0,none
2025-10-29,GC=F,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344,99.22000122070312,64.91999816894531,0.003235588370951392,0.037226362209252795,usd_strong,oil_strong,usd_up_oil_up,-0.0327068653763366,-0.015008394975160377,-0.04625438858696762,4039.13994140625,4113.429956054688,4058.4799926757814,3959.3199951171873,452.0,1967.45,0.6831177412386592,-0.0315381582447658,-0.01842562773226919,4358.0,-0.08588803323270422,0,0,0,0.17974487823734056,0.004167005010346392,-0.017571604502846228,0.012751976667615628,-0.000853453419038197,-0.017571604502846228,0.012751976667615628,0.05540074651128091,-0.017571604502846228,0.05540074651128091,0.023596154618107823,-0.017571604502846228,0.061500677044854735,0.045560721531558546,-0.017571604502846228,0.061500677044854735,0.07575872995639266,-0.017571604502846228,0.0761101375324924,0,0,0,none
2025-10-30,GC=F,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,4001.300048828125,935,99.52999877929688,65.0,0.005963172865697475,-0.01500224118529736,usd_strong,oil_weak,usd_up_oil_down,-0.00014989218377847724,-0.030105429928948046,-0.06516053776872754,4014.299951171875,4085.53994140625,4066.5599975585938,3971.239998372396,568.2,1843.3,0.5072424456138448,-0.020619035375071926,-0.016047949315797227,4358.0,-0.08184946103071933,0,0,0,0.056049478160030926,-0.013395670657577408,-0.018469033959604753,0.0082972910720851,-0.00534829835884032,-0.018469033959604753,0.0082972910720851,0.04638488772417415,-0.018469033959604753,0.05683156566850678,0.013795504085738708,-0.018469033959604753,0.05683156566850678,0.054232312801167915,-0.018469033959604753,0.05683156566850678,0.07467574167941637,-0.018469033959604753,0.08839625793008565,0,0,0,none
2025-10-31,GC=F,4034.5,4034.5,3976.60009765625,3982.199951171875,3982.199951171875,559,99.80000305175781,65.06999969482422,0.008590259016988622,-0.013193853721117255,usd_strong,oil_weak,usd_up_oil_down,0.0040340880936353685,-0.03307108449919216,-0.04957157832235837,3987.0599609375,4064.7699462890623,4071.629992675781,3981.5966634114584,655.4,1851.65,0.3018929063267896,-0.020313571544822495,-0.02196418674210976,4358.0,-0.08623222781737605,0,0,0,0.04638577502899111,-0.00047709868089140794,-0.013761249937235931,0.00949225284807742,0.004319208322729695,-0.013761249937235931,0.00949225284807742,0.026467818737569315,-0.013761249937235931,0.06190051910077621,0.02373060146620487,-0.013761249937235931,0.06190051910077621,0.06456226625184058,-0.013761249937235931,0.07028781827040254,0.08148768221573888,-0.013761249937235931,0.09361660725208387,0,0,0,none
2025-11-03,GC=F,3976.199951171875,4020.0,3959.0,4000.300048828125,4000.300048828125,0,99.87000274658203,64.88999938964844,0.011034662692399388,-0.011124707808269907,usd_strong,oil_weak,usd_up_oil_down,0.004167005010346392,-0.00039977349625563985,-0.07750665554022562,3986.739990234375,4031.1599609375,4074.2199951171874,3990.25,611.4,1788.3,0.0,-0.0076553429802864725,-0.01814333697680859,4358.0,-0.08207892408716733,0,0,0,0.4232701971395439,-0.005099654084785743,-0.01822366962341504,0.0017998527820393129,0.027872848160986896,-0.01822366962341504,0.027872848160986896,0.01699872488812937,-0.01822366962341504,0.05709575374259335,0.02289824573095678,-0.01822366962341504,0.05709575374259335,0.04657151877462318,-0.01822366962341504,0.06544510302541395,0.07604428354342807,-0.01822366962341504,0.08866833658534778,0,0,0,none
2025-11-04,GC=F,3994.199951171875,3995.39990234375,3927.39990234375,3947.699951171875,3947.699951171875,657,100.22000122070312,64.44000244140625,0.015503077732774928,0.0006211322139684228,usd_strong,oil_strong,usd_up_oil_up,-0.013395670657577408,-0.004664414358266034,-0.034249089138713384,3983.039990234375,4017.1599609375,4072.7749877929687,3995.8199951171873,699.0,1676.0,0.39200477326968974,-0.017290824971135765,-0.030710028664969746,4358.0,-0.09414870326482905,0,0,0,0.3432547352145342,0.013096221042971479,-0.004508967005671494,0.015148073452333488,0.04030191136193029,-0.004508967005671494,0.04873727711430065,0.028776274555143866,-0.004508967005671494,0.07118075021309811,0.04850932099937788,-0.004508967005671494,0.07118075021309811,0.06373327675041196,-0.004508967005671494,0.07964134822127122,0.10127417325864507,-0.004508967005671494,0.10317401369554902,0,0,0,none
2025-11-05,GC=F,3929.89990234375,3983.5,3929.89990234375,3980.300048828125,3980.300048828125,559,100.19999694824219,63.52000045776367,0.009876997737171767,-0.021564968432967957,usd_strong,oil_weak,usd_up_oil_down,-0.00047709868089140794,-0.000853453419038197,-0.015849039428192713,3982.360009765625,4010.7499755859376,4069.6249877929686,4004.093326822917,542.0,1595.0,0.3504702194357367,-0.007592078026096405,-0.021949181861419143,4358.0,-0.08666818521612552,0,0,0,0.4136064940085041,0.03303764898279238,-0.00010053173867952125,0.03303764898279238,0.05630225127917288,-0.00010053173867952125,0.05630225127917288,0.0244704924626038,-0.00010053173867952125,0.06240739226619585,0.04645382112306162,-0.00010053173867952125,0.06240739226619585,0.05816138306646823,-0.00010053173867952125,0.07079869491524704,0.09024444056111558,-0.00010053173867952125,0.0941386193440854,0,0,0,none
2025-11-06,GC=F,4004.0,4007.5,3979.89990234375,3979.89990234375,3979.89990234375,650,99.7300033569336,63.380001068115234,0.0020094904058043372,-0.024923060490534832,usd_strong,oil_weak,usd_up_oil_down,-0.005099654084785743,-0.00534829835884032,-0.03529271546630708,3978.07998046875,3996.1899658203124,4071.30498046875,4012.193326822917,485.0,1471.0,0.4418762746430999,-0.004076398673709791,-0.022451051582599857,4358.0,-0.08676000405145712,0,0,0,0.3328179358330112,0.03188519949183122,0.00022617314667749966,0.040252317707326846,0.05201135834549464,0.00022617314667749966,0.06251420866696478,0.0192467397512035,0.00022617314667749966,0.06251420866696478,0.059900979470201454,0.00022617314667749966,0.06251420866696478,0.058544185963769424,0.00022617314667749966,0.07090635499307729,0.09585668216814591,0.00022617314667749966,0.09585668216814591,0,0,0,none
